"model_label","dispatch_id","kernel_entry","ov_match","kernel_alignment_status","kernel_entry_alignment_verified","primitive_id","primitive_type","implementation","net_id","iteration","execution_unit_key","is_internal_network_candidate","gtpin_kernel","gtpin_source_kind","gtpin_invocation_count","gtpin_total_execution_cycles","gtpin_avg_execution_cycles_per_invocation","execution_descriptor","pointer_coverage_match","ov_kernel_entry_present"
"tinyllama_model","5429","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","matched","aligned","true","rms:/model/layers.10/post_attention_layernorm/Mul","rms","rms_gpu_bfyx_opt","1","10","n1_i10","false","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","exec_profile","256","2058902","8042","InvocationCount=256;TotalExecutionCycles=2058902;AvgExecutionCyclesPerInvocation=8042","true","true"
"tinyllama_model","5430","fully_connected_gpu_bf_tiled_2740906288179525049_0_0","matched","aligned","true","fullyconnected:/model/layers.10/mlp/up_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_2740906288179525049_0_0","exec_profile","176","98253108","558256","InvocationCount=176;TotalExecutionCycles=98253108;AvgExecutionCyclesPerInvocation=558256","true","true"
"tinyllama_model","5431","fully_connected_gpu_bf_tiled_9957149419786459120_0_0","matched","aligned","true","fullyconnected:/model/layers.10/mlp/gate_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_9957149419786459120_0_0","exec_profile","176","104259940","592386","InvocationCount=176;TotalExecutionCycles=104259940;AvgExecutionCyclesPerInvocation=592386","true","true"
"tinyllama_model","5432","fully_connected_gpu_bf_tiled_2727911967636154657_0_0","matched","aligned","true","fullyconnected:/model/layers.10/mlp/down_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_2727911967636154657_0_0","exec_profile","64","76185898","1190404","InvocationCount=64;TotalExecutionCycles=76185898;AvgExecutionCyclesPerInvocation=1190404","true","true"
"tinyllama_model","5433","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","matched","aligned","true","rms:/model/layers.11/input_layernorm/Mul","rms","rms_gpu_bfyx_opt","1","10","n1_i10","false","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","exec_profile","256","2161684","8444","InvocationCount=256;TotalExecutionCycles=2161684;AvgExecutionCyclesPerInvocation=8444","true","true"
"tinyllama_model","5434","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","matched","aligned","true","fullyconnected:/model/layers.11/self_attn/v_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","exec_profile","8","3473226","434153","InvocationCount=8;TotalExecutionCycles=3473226;AvgExecutionCyclesPerInvocation=434153","true","true"
"tinyllama_model","5435","fully_connected_gpu_bf_tiled_5315586391497964380_0_0","matched","aligned","true","fullyconnected:/model/layers.11/self_attn/q_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_5315586391497964380_0_0","exec_profile","64","28543710","445995","InvocationCount=64;TotalExecutionCycles=28543710;AvgExecutionCyclesPerInvocation=445995","true","true"
"tinyllama_model","5436","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","matched","aligned","true","fullyconnected:/model/layers.11/self_attn/k_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","exec_profile","8","3690162","461270","InvocationCount=8;TotalExecutionCycles=3690162;AvgExecutionCyclesPerInvocation=461270","true","true"
"tinyllama_model","5437","permute_ref_653960189515371720_0_0__sa","matched","aligned","true","transpose:/model/layers.11/self_attn/Transpose_2","permute","permute_ref","1","10","n1_i10","false","permute_ref_653960189515371720_0_0__sa","exec_profile","128","494110","3860","InvocationCount=128;TotalExecutionCycles=494110;AvgExecutionCyclesPerInvocation=3860","true","true"
"tinyllama_model","5438","rope_opt__13889706310558783765__sa","matched","aligned","true","rope:/model/layers.11/self_attn/Add","rope","ocl::rope::opt_","1","10","n1_i10","false","rope_opt__13889706310558783765__sa","exec_profile","64","853262","13332","InvocationCount=64;TotalExecutionCycles=853262;AvgExecutionCyclesPerInvocation=13332","true","true"
"tinyllama_model","5439","rope_opt__6960924190377492479__sa","matched","aligned","true","rope:/model/layers.11/self_attn/Add_1","rope","ocl::rope::opt_","1","10","n1_i10","false","rope_opt__6960924190377492479__sa","exec_profile","8","66536","8317","InvocationCount=8;TotalExecutionCycles=66536;AvgExecutionCyclesPerInvocation=8317","true","true"
"tinyllama_model","5440","generic_eltwise_ref_7125964068740378811_0_0__sa","matched","aligned","true","multiply:/model/layers.11/self_attn/Mul_8","eltwise","generic_eltwise_ref","1","10","n1_i10","false","generic_eltwise_ref_7125964068740378811_0_0__sa","exec_profile","1024","4310570","4209","InvocationCount=1024;TotalExecutionCycles=4310570;AvgExecutionCyclesPerInvocation=4209","true","true"
"tinyllama_model","5441","broadcast_gpu_ref_6456514822857321615_0_0__sa","matched","aligned","true","broadcast:/model/layers.11/self_attn/Expand_1","broadcast","broadcast_gpu_ref","1","10","n1_i10","false","broadcast_gpu_ref_6456514822857321615_0_0__sa","exec_profile","1024","6270148","6123","InvocationCount=1024;TotalExecutionCycles=6270148;AvgExecutionCyclesPerInvocation=6123","true","true"
"tinyllama_model","5442","broadcast_gpu_ref_6456514822857321615_0_0__sa","matched","aligned","true","broadcast:/model/layers.11/self_attn/Expand","broadcast","broadcast_gpu_ref","1","10","n1_i10","false","broadcast_gpu_ref_6456514822857321615_0_0__sa","exec_profile","1024","3960146","3867","InvocationCount=1024;TotalExecutionCycles=3960146;AvgExecutionCyclesPerInvocation=3867","true","true"
"tinyllama_model","5443","select_gpu_ref_7464502897564813179_0_0__sa","matched","aligned","true","select:/model/layers.11/self_attn/Where_2","select","select_gpu_ref","1","10","n1_i10","false","select_gpu_ref_7464502897564813179_0_0__sa","exec_profile","8","45624","5703","InvocationCount=8;TotalExecutionCycles=45624;AvgExecutionCyclesPerInvocation=5703","true","true"
"tinyllama_model","5444","permute_ref_17183202574580890641_0_0__sa","matched","aligned","true","transpose:/model/layers.11/self_attn/Transpose_3","permute","permute_ref","1","10","n1_i10","false","permute_ref_17183202574580890641_0_0__sa","exec_profile","1024","5180498","5059","InvocationCount=1024;TotalExecutionCycles=5180498;AvgExecutionCyclesPerInvocation=5059","true","true"
"tinyllama_model","5445","gemm_tiled_opt_7238579717421349067_1_0__sa","matched","aligned","true","gemm:/model/layers.11/self_attn/MatMul","gemm","gemm_tiled_opt","1","10","n1_i10","false","gemm_tiled_opt_7238579717421349067_1_0__sa","exec_profile","32","3416538","106766","InvocationCount=32;TotalExecutionCycles=3416538;AvgExecutionCyclesPerInvocation=106766","true","true"
"tinyllama_model","5446","softmax_gpu_bf_18392998524141771378_0_0__sa","matched","aligned","true","softmax:/model/layers.11/self_attn/Softmax","softmax","softmax_gpu_bf","1","10","n1_i10","false","softmax_gpu_bf_18392998524141771378_0_0__sa","exec_profile","512","7946852","15521","InvocationCount=512;TotalExecutionCycles=7946852;AvgExecutionCyclesPerInvocation=15521","true","true"
"tinyllama_model","5447","generic_eltwise_ref_1696504087421334661_0_0__sa","matched","aligned","true","isnan:/model/layers.11/self_attn/IsNaN","eltwise","generic_eltwise_ref","1","10","n1_i10","false","generic_eltwise_ref_1696504087421334661_0_0__sa","exec_profile","256","1052676","4112","InvocationCount=256;TotalExecutionCycles=1052676;AvgExecutionCyclesPerInvocation=4112","true","true"
"tinyllama_model","5448","select_gpu_ref_5609897181611433017_0_0__sa","matched","aligned","true","select:/model/layers.11/self_attn/Where_3","select","select_gpu_ref","1","10","n1_i10","false","select_gpu_ref_5609897181611433017_0_0__sa","exec_profile","256","1352662","5283","InvocationCount=256;TotalExecutionCycles=1352662;AvgExecutionCyclesPerInvocation=5283","true","true"
"tinyllama_model","5449","gemm_tiled_opt_12829285813189929928_0_0__sa","matched","aligned","true","gemm:/model/layers.11/self_attn/Transpose_4","gemm","gemm_tiled_opt","1","10","n1_i10","false","gemm_tiled_opt_12829285813189929928_0_0__sa","exec_profile","64","2219426","34678","InvocationCount=64;TotalExecutionCycles=2219426;AvgExecutionCyclesPerInvocation=34678","true","true"
"tinyllama_model","5450","fully_connected_gpu_bf_tiled_14284117615310227244_0_0","matched","aligned","true","fullyconnected:/model/layers.11/self_attn/o_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_14284117615310227244_0_0","exec_profile","64","28365542","443211","InvocationCount=64;TotalExecutionCycles=28365542;AvgExecutionCyclesPerInvocation=443211","true","true"
"tinyllama_model","5451","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","matched","aligned","true","rms:/model/layers.11/post_attention_layernorm/Mul","rms","rms_gpu_bfyx_opt","1","10","n1_i10","false","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","exec_profile","256","1880664","7346","InvocationCount=256;TotalExecutionCycles=1880664;AvgExecutionCyclesPerInvocation=7346","true","true"
"tinyllama_model","5452","fully_connected_gpu_bf_tiled_2740906288179525049_0_0","matched","aligned","true","fullyconnected:/model/layers.11/mlp/up_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_2740906288179525049_0_0","exec_profile","176","111056814","631004","InvocationCount=176;TotalExecutionCycles=111056814;AvgExecutionCyclesPerInvocation=631004","true","true"
"tinyllama_model","5453","fully_connected_gpu_bf_tiled_9957149419786459120_0_0","matched","aligned","true","fullyconnected:/model/layers.11/mlp/gate_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_9957149419786459120_0_0","exec_profile","176","112970922","641880","InvocationCount=176;TotalExecutionCycles=112970922;AvgExecutionCyclesPerInvocation=641880","true","true"
"tinyllama_model","5454","fully_connected_gpu_bf_tiled_2727911967636154657_0_0","matched","aligned","true","fullyconnected:/model/layers.11/mlp/down_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_2727911967636154657_0_0","exec_profile","64","76074678","1188666","InvocationCount=64;TotalExecutionCycles=76074678;AvgExecutionCyclesPerInvocation=1188666","true","true"
"tinyllama_model","5455","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","matched","aligned","true","rms:/model/layers.12/input_layernorm/Mul","rms","rms_gpu_bfyx_opt","1","10","n1_i10","false","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","exec_profile","256","1527540","5966","InvocationCount=256;TotalExecutionCycles=1527540;AvgExecutionCyclesPerInvocation=5966","true","true"
"tinyllama_model","5456","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","matched","aligned","true","fullyconnected:/model/layers.12/self_attn/v_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","exec_profile","8","3494628","436828","InvocationCount=8;TotalExecutionCycles=3494628;AvgExecutionCyclesPerInvocation=436828","true","true"
"tinyllama_model","5457","fully_connected_gpu_bf_tiled_5315586391497964380_0_0","matched","aligned","true","fullyconnected:/model/layers.12/self_attn/q_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_5315586391497964380_0_0","exec_profile","64","28729582","448899","InvocationCount=64;TotalExecutionCycles=28729582;AvgExecutionCyclesPerInvocation=448899","true","true"
"tinyllama_model","5458","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","matched","aligned","true","fullyconnected:/model/layers.12/self_attn/k_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","exec_profile","8","3720500","465062","InvocationCount=8;TotalExecutionCycles=3720500;AvgExecutionCyclesPerInvocation=465062","true","true"
"tinyllama_model","5459","permute_ref_653960189515371720_0_0__sa","matched","aligned","true","transpose:/model/layers.12/self_attn/Transpose_2","permute","permute_ref","1","10","n1_i10","false","permute_ref_653960189515371720_0_0__sa","exec_profile","128","481760","3763","InvocationCount=128;TotalExecutionCycles=481760;AvgExecutionCyclesPerInvocation=3763","true","true"
"tinyllama_model","5460","rope_opt__13889706310558783765__sa","matched","aligned","true","rope:/model/layers.12/self_attn/Add","rope","ocl::rope::opt_","1","10","n1_i10","false","rope_opt__13889706310558783765__sa","exec_profile","64","814914","12733","InvocationCount=64;TotalExecutionCycles=814914;AvgExecutionCyclesPerInvocation=12733","true","true"
"tinyllama_model","5461","rope_opt__6960924190377492479__sa","matched","aligned","true","rope:/model/layers.12/self_attn/Add_1","rope","ocl::rope::opt_","1","10","n1_i10","false","rope_opt__6960924190377492479__sa","exec_profile","8","85210","10651","InvocationCount=8;TotalExecutionCycles=85210;AvgExecutionCyclesPerInvocation=10651","true","true"
"tinyllama_model","5462","generic_eltwise_ref_7125964068740378811_0_0__sa","matched","aligned","true","multiply:/model/layers.12/self_attn/Mul_8","eltwise","generic_eltwise_ref","1","10","n1_i10","false","generic_eltwise_ref_7125964068740378811_0_0__sa","exec_profile","1024","4722326","4611","InvocationCount=1024;TotalExecutionCycles=4722326;AvgExecutionCyclesPerInvocation=4611","true","true"
"tinyllama_model","5463","broadcast_gpu_ref_6456514822857321615_0_0__sa","matched","aligned","true","broadcast:/model/layers.12/self_attn/Expand_1","broadcast","broadcast_gpu_ref","1","10","n1_i10","false","broadcast_gpu_ref_6456514822857321615_0_0__sa","exec_profile","1024","3874558","3783","InvocationCount=1024;TotalExecutionCycles=3874558;AvgExecutionCyclesPerInvocation=3783","true","true"
"tinyllama_model","5464","broadcast_gpu_ref_6456514822857321615_0_0__sa","matched","aligned","true","broadcast:/model/layers.12/self_attn/Expand","broadcast","broadcast_gpu_ref","1","10","n1_i10","false","broadcast_gpu_ref_6456514822857321615_0_0__sa","exec_profile","1024","3918772","3826","InvocationCount=1024;TotalExecutionCycles=3918772;AvgExecutionCyclesPerInvocation=3826","true","true"
"tinyllama_model","5465","select_gpu_ref_7464502897564813179_0_0__sa","matched","aligned","true","select:/model/layers.12/self_attn/Where_2","select","select_gpu_ref","1","10","n1_i10","false","select_gpu_ref_7464502897564813179_0_0__sa","exec_profile","8","31504","3938","InvocationCount=8;TotalExecutionCycles=31504;AvgExecutionCyclesPerInvocation=3938","true","true"
"tinyllama_model","5466","permute_ref_17183202574580890641_0_0__sa","matched","aligned","true","transpose:/model/layers.12/self_attn/Transpose_3","permute","permute_ref","1","10","n1_i10","false","permute_ref_17183202574580890641_0_0__sa","exec_profile","1024","4970508","4854","InvocationCount=1024;TotalExecutionCycles=4970508;AvgExecutionCyclesPerInvocation=4854","true","true"
"tinyllama_model","5467","gemm_tiled_opt_7238579717421349067_1_0__sa","matched","aligned","true","gemm:/model/layers.12/self_attn/MatMul","gemm","gemm_tiled_opt","1","10","n1_i10","false","gemm_tiled_opt_7238579717421349067_1_0__sa","exec_profile","32","3806224","118944","InvocationCount=32;TotalExecutionCycles=3806224;AvgExecutionCyclesPerInvocation=118944","true","true"
"tinyllama_model","5468","softmax_gpu_bf_18392998524141771378_0_0__sa","matched","aligned","true","softmax:/model/layers.12/self_attn/Softmax","softmax","softmax_gpu_bf","1","10","n1_i10","false","softmax_gpu_bf_18392998524141771378_0_0__sa","exec_profile","512","7929627","15487","InvocationCount=512;TotalExecutionCycles=7929627;AvgExecutionCyclesPerInvocation=15487","true","true"
"tinyllama_model","5469","generic_eltwise_ref_1696504087421334661_0_0__sa","matched","aligned","true","isnan:/model/layers.12/self_attn/IsNaN","eltwise","generic_eltwise_ref","1","10","n1_i10","false","generic_eltwise_ref_1696504087421334661_0_0__sa","exec_profile","256","1436026","5609","InvocationCount=256;TotalExecutionCycles=1436026;AvgExecutionCyclesPerInvocation=5609","true","true"
"tinyllama_model","5470","select_gpu_ref_5609897181611433017_0_0__sa","matched","aligned","true","select:/model/layers.12/self_attn/Where_3","select","select_gpu_ref","1","10","n1_i10","false","select_gpu_ref_5609897181611433017_0_0__sa","exec_profile","256","1420776","5549","InvocationCount=256;TotalExecutionCycles=1420776;AvgExecutionCyclesPerInvocation=5549","true","true"
"tinyllama_model","5471","gemm_tiled_opt_12829285813189929928_0_0__sa","matched","aligned","true","gemm:/model/layers.12/self_attn/Transpose_4","gemm","gemm_tiled_opt","1","10","n1_i10","false","gemm_tiled_opt_12829285813189929928_0_0__sa","exec_profile","64","2067836","32309","InvocationCount=64;TotalExecutionCycles=2067836;AvgExecutionCyclesPerInvocation=32309","true","true"
"tinyllama_model","5472","fully_connected_gpu_bf_tiled_14284117615310227244_0_0","matched","aligned","true","fullyconnected:/model/layers.12/self_attn/o_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_14284117615310227244_0_0","exec_profile","64","28716750","448699","InvocationCount=64;TotalExecutionCycles=28716750;AvgExecutionCyclesPerInvocation=448699","true","true"
"tinyllama_model","5473","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","matched","aligned","true","rms:/model/layers.12/post_attention_layernorm/Mul","rms","rms_gpu_bfyx_opt","1","10","n1_i10","false","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","exec_profile","256","2019928","7890","InvocationCount=256;TotalExecutionCycles=2019928;AvgExecutionCyclesPerInvocation=7890","true","true"
"tinyllama_model","5474","fully_connected_gpu_bf_tiled_2740906288179525049_0_0","matched","aligned","true","fullyconnected:/model/layers.12/mlp/up_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_2740906288179525049_0_0","exec_profile","176","102757862","583851","InvocationCount=176;TotalExecutionCycles=102757862;AvgExecutionCyclesPerInvocation=583851","true","true"
"tinyllama_model","5475","fully_connected_gpu_bf_tiled_9957149419786459120_0_0","matched","aligned","true","fullyconnected:/model/layers.12/mlp/gate_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_9957149419786459120_0_0","exec_profile","176","106625312","605825","InvocationCount=176;TotalExecutionCycles=106625312;AvgExecutionCyclesPerInvocation=605825","true","true"
"tinyllama_model","5476","fully_connected_gpu_bf_tiled_2727911967636154657_0_0","matched","aligned","true","fullyconnected:/model/layers.12/mlp/down_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_2727911967636154657_0_0","exec_profile","64","78118818","1220606","InvocationCount=64;TotalExecutionCycles=78118818;AvgExecutionCyclesPerInvocation=1220606","true","true"
"tinyllama_model","5477","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","matched","aligned","true","rms:/model/layers.13/input_layernorm/Mul","rms","rms_gpu_bfyx_opt","1","10","n1_i10","false","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","exec_profile","256","1507812","5889","InvocationCount=256;TotalExecutionCycles=1507812;AvgExecutionCyclesPerInvocation=5889","true","true"
"tinyllama_model","5478","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","matched","aligned","true","fullyconnected:/model/layers.13/self_attn/v_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","exec_profile","8","3534752","441844","InvocationCount=8;TotalExecutionCycles=3534752;AvgExecutionCyclesPerInvocation=441844","true","true"
"tinyllama_model","5479","fully_connected_gpu_bf_tiled_5315586391497964380_0_0","matched","aligned","true","fullyconnected:/model/layers.13/self_attn/q_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_5315586391497964380_0_0","exec_profile","64","28993448","453022","InvocationCount=64;TotalExecutionCycles=28993448;AvgExecutionCyclesPerInvocation=453022","true","true"
"tinyllama_model","5480","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","matched","aligned","true","fullyconnected:/model/layers.13/self_attn/k_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","exec_profile","8","3733278","466659","InvocationCount=8;TotalExecutionCycles=3733278;AvgExecutionCyclesPerInvocation=466659","true","true"
"tinyllama_model","5481","permute_ref_653960189515371720_0_0__sa","matched","aligned","true","transpose:/model/layers.13/self_attn/Transpose_2","permute","permute_ref","1","10","n1_i10","false","permute_ref_653960189515371720_0_0__sa","exec_profile","128","814404","6362","InvocationCount=128;TotalExecutionCycles=814404;AvgExecutionCyclesPerInvocation=6362","true","true"
"tinyllama_model","5482","rope_opt__13889706310558783765__sa","matched","aligned","true","rope:/model/layers.13/self_attn/Add","rope","ocl::rope::opt_","1","10","n1_i10","false","rope_opt__13889706310558783765__sa","exec_profile","64","1053716","16464","InvocationCount=64;TotalExecutionCycles=1053716;AvgExecutionCyclesPerInvocation=16464","true","true"
"tinyllama_model","5483","rope_opt__6960924190377492479__sa","matched","aligned","true","rope:/model/layers.13/self_attn/Add_1","rope","ocl::rope::opt_","1","10","n1_i10","false","rope_opt__6960924190377492479__sa","exec_profile","8","74768","9346","InvocationCount=8;TotalExecutionCycles=74768;AvgExecutionCyclesPerInvocation=9346","true","true"
"tinyllama_model","5484","generic_eltwise_ref_7125964068740378811_0_0__sa","matched","aligned","true","multiply:/model/layers.13/self_attn/Mul_8","eltwise","generic_eltwise_ref","1","10","n1_i10","false","generic_eltwise_ref_7125964068740378811_0_0__sa","exec_profile","1024","4828662","4715","InvocationCount=1024;TotalExecutionCycles=4828662;AvgExecutionCyclesPerInvocation=4715","true","true"
"tinyllama_model","5485","broadcast_gpu_ref_6456514822857321615_0_0__sa","matched","aligned","true","broadcast:/model/layers.13/self_attn/Expand_1","broadcast","broadcast_gpu_ref","1","10","n1_i10","false","broadcast_gpu_ref_6456514822857321615_0_0__sa","exec_profile","1024","3921016","3829","InvocationCount=1024;TotalExecutionCycles=3921016;AvgExecutionCyclesPerInvocation=3829","true","true"
"tinyllama_model","5486","broadcast_gpu_ref_6456514822857321615_0_0__sa","matched","aligned","true","broadcast:/model/layers.13/self_attn/Expand","broadcast","broadcast_gpu_ref","1","10","n1_i10","false","broadcast_gpu_ref_6456514822857321615_0_0__sa","exec_profile","1024","7150126","6982","InvocationCount=1024;TotalExecutionCycles=7150126;AvgExecutionCyclesPerInvocation=6982","true","true"
"tinyllama_model","5487","select_gpu_ref_7464502897564813179_0_0__sa","matched","aligned","true","select:/model/layers.13/self_attn/Where_2","select","select_gpu_ref","1","10","n1_i10","false","select_gpu_ref_7464502897564813179_0_0__sa","exec_profile","8","38408","4801","InvocationCount=8;TotalExecutionCycles=38408;AvgExecutionCyclesPerInvocation=4801","true","true"
"tinyllama_model","5488","permute_ref_17183202574580890641_0_0__sa","matched","aligned","true","transpose:/model/layers.13/self_attn/Transpose_3","permute","permute_ref","1","10","n1_i10","false","permute_ref_17183202574580890641_0_0__sa","exec_profile","1024","5904376","5765","InvocationCount=1024;TotalExecutionCycles=5904376;AvgExecutionCyclesPerInvocation=5765","true","true"
"tinyllama_model","5489","gemm_tiled_opt_7238579717421349067_1_0__sa","matched","aligned","true","gemm:/model/layers.13/self_attn/MatMul","gemm","gemm_tiled_opt","1","10","n1_i10","false","gemm_tiled_opt_7238579717421349067_1_0__sa","exec_profile","32","3559758","111242","InvocationCount=32;TotalExecutionCycles=3559758;AvgExecutionCyclesPerInvocation=111242","true","true"
"tinyllama_model","5490","softmax_gpu_bf_18392998524141771378_0_0__sa","matched","aligned","true","softmax:/model/layers.13/self_attn/Softmax","softmax","softmax_gpu_bf","1","10","n1_i10","false","softmax_gpu_bf_18392998524141771378_0_0__sa","exec_profile","512","8259948","16132","InvocationCount=512;TotalExecutionCycles=8259948;AvgExecutionCyclesPerInvocation=16132","true","true"
"tinyllama_model","5491","generic_eltwise_ref_1696504087421334661_0_0__sa","matched","aligned","true","isnan:/model/layers.13/self_attn/IsNaN","eltwise","generic_eltwise_ref","1","10","n1_i10","false","generic_eltwise_ref_1696504087421334661_0_0__sa","exec_profile","256","1151332","4497","InvocationCount=256;TotalExecutionCycles=1151332;AvgExecutionCyclesPerInvocation=4497","true","true"
"tinyllama_model","5492","select_gpu_ref_5609897181611433017_0_0__sa","matched","aligned","true","select:/model/layers.13/self_attn/Where_3","select","select_gpu_ref","1","10","n1_i10","false","select_gpu_ref_5609897181611433017_0_0__sa","exec_profile","256","1320056","5156","InvocationCount=256;TotalExecutionCycles=1320056;AvgExecutionCyclesPerInvocation=5156","true","true"
"tinyllama_model","5493","gemm_tiled_opt_12829285813189929928_0_0__sa","matched","aligned","true","gemm:/model/layers.13/self_attn/Transpose_4","gemm","gemm_tiled_opt","1","10","n1_i10","false","gemm_tiled_opt_12829285813189929928_0_0__sa","exec_profile","64","2048760","32011","InvocationCount=64;TotalExecutionCycles=2048760;AvgExecutionCyclesPerInvocation=32011","true","true"
"tinyllama_model","5494","fully_connected_gpu_bf_tiled_14284117615310227244_0_0","matched","aligned","true","fullyconnected:/model/layers.13/self_attn/o_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_14284117615310227244_0_0","exec_profile","64","30455444","475866","InvocationCount=64;TotalExecutionCycles=30455444;AvgExecutionCyclesPerInvocation=475866","true","true"
"tinyllama_model","5495","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","matched","aligned","true","rms:/model/layers.13/post_attention_layernorm/Mul","rms","rms_gpu_bfyx_opt","1","10","n1_i10","false","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","exec_profile","256","1871424","7310","InvocationCount=256;TotalExecutionCycles=1871424;AvgExecutionCyclesPerInvocation=7310","true","true"
"tinyllama_model","5496","fully_connected_gpu_bf_tiled_2740906288179525049_0_0","matched","aligned","true","fullyconnected:/model/layers.13/mlp/up_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_2740906288179525049_0_0","exec_profile","176","120968758","687322","InvocationCount=176;TotalExecutionCycles=120968758;AvgExecutionCyclesPerInvocation=687322","true","true"
"tinyllama_model","5497","fully_connected_gpu_bf_tiled_9957149419786459120_0_0","matched","aligned","true","fullyconnected:/model/layers.13/mlp/gate_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_9957149419786459120_0_0","exec_profile","176","139488398","792547","InvocationCount=176;TotalExecutionCycles=139488398;AvgExecutionCyclesPerInvocation=792547","true","true"
"tinyllama_model","5498","fully_connected_gpu_bf_tiled_2727911967636154657_0_0","matched","aligned","true","fullyconnected:/model/layers.13/mlp/down_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","10","n1_i10","false","fully_connected_gpu_bf_tiled_2727911967636154657_0_0","exec_profile","64","78426544","1225414","InvocationCount=64;TotalExecutionCycles=78426544;AvgExecutionCyclesPerInvocation=1225414","true","true"
"tinyllama_model","5499","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","matched","aligned","true","rms:/model/layers.14/input_layernorm/Mul","rms","rms_gpu_bfyx_opt","1","10","n1_i10","false","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","exec_profile","256","1777670","6944","InvocationCount=256;TotalExecutionCycles=1777670;AvgExecutionCyclesPerInvocation=6944","true","true"
