execution_unit_key,logical_execution_index,net_id,iteration,node_id,parent_node_id,node_type,display_name,component_path,origin_op_name,resolved_op_type_name,primitive_id,primitive_type,implementation,kernel_entry,tool_kind,primary_metric_name,primary_metric_total,primary_metric_unit,dispatch_count,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.0/post_attention_layernorm/Mul,n1_i7::op::/model/layers.0/post_attention_layernorm/Mul,primitive,rms:/model/layers.0/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.0/post_attention_layernorm/Mul,RMS,rms:/model/layers.0/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1764942,cycles,1,256,1764942
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.1/input_layernorm/Mul,n1_i7::op::/model/layers.1/input_layernorm/Mul,primitive,rms:/model/layers.1/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.1/input_layernorm/Mul,RMS,rms:/model/layers.1/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1671944,cycles,1,256,1671944
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.1/post_attention_layernorm/Mul,n1_i7::op::/model/layers.1/post_attention_layernorm/Mul,primitive,rms:/model/layers.1/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.1/post_attention_layernorm/Mul,RMS,rms:/model/layers.1/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1850200,cycles,1,256,1850200
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.10/input_layernorm/Mul,n1_i7::op::/model/layers.10/input_layernorm/Mul,primitive,rms:/model/layers.10/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.10/input_layernorm/Mul,RMS,rms:/model/layers.10/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1617440,cycles,1,256,1617440
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.10/post_attention_layernorm/Mul,n1_i7::op::/model/layers.10/post_attention_layernorm/Mul,primitive,rms:/model/layers.10/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.10/post_attention_layernorm/Mul,RMS,rms:/model/layers.10/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1793366,cycles,1,256,1793366
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.11/input_layernorm/Mul,n1_i7::op::/model/layers.11/input_layernorm/Mul,primitive,rms:/model/layers.11/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.11/input_layernorm/Mul,RMS,rms:/model/layers.11/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1971040,cycles,1,256,1971040
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.11/post_attention_layernorm/Mul,n1_i7::op::/model/layers.11/post_attention_layernorm/Mul,primitive,rms:/model/layers.11/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.11/post_attention_layernorm/Mul,RMS,rms:/model/layers.11/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1798980,cycles,1,256,1798980
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.12/input_layernorm/Mul,n1_i7::op::/model/layers.12/input_layernorm/Mul,primitive,rms:/model/layers.12/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.12/input_layernorm/Mul,RMS,rms:/model/layers.12/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1643798,cycles,1,256,1643798
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.12/post_attention_layernorm/Mul,n1_i7::op::/model/layers.12/post_attention_layernorm/Mul,primitive,rms:/model/layers.12/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.12/post_attention_layernorm/Mul,RMS,rms:/model/layers.12/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1949802,cycles,1,256,1949802
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.13/input_layernorm/Mul,n1_i7::op::/model/layers.13/input_layernorm/Mul,primitive,rms:/model/layers.13/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.13/input_layernorm/Mul,RMS,rms:/model/layers.13/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1769646,cycles,1,256,1769646
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.13/post_attention_layernorm/Mul,n1_i7::op::/model/layers.13/post_attention_layernorm/Mul,primitive,rms:/model/layers.13/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.13/post_attention_layernorm/Mul,RMS,rms:/model/layers.13/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1726076,cycles,1,256,1726076
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.14/input_layernorm/Mul,n1_i7::op::/model/layers.14/input_layernorm/Mul,primitive,rms:/model/layers.14/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.14/input_layernorm/Mul,RMS,rms:/model/layers.14/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1783178,cycles,1,256,1783178
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.14/post_attention_layernorm/Mul,n1_i7::op::/model/layers.14/post_attention_layernorm/Mul,primitive,rms:/model/layers.14/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.14/post_attention_layernorm/Mul,RMS,rms:/model/layers.14/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1795802,cycles,1,256,1795802
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.15/input_layernorm/Mul,n1_i7::op::/model/layers.15/input_layernorm/Mul,primitive,rms:/model/layers.15/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.15/input_layernorm/Mul,RMS,rms:/model/layers.15/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1941246,cycles,1,256,1941246
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.15/post_attention_layernorm/Mul,n1_i7::op::/model/layers.15/post_attention_layernorm/Mul,primitive,rms:/model/layers.15/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.15/post_attention_layernorm/Mul,RMS,rms:/model/layers.15/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1808314,cycles,1,256,1808314
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.16/input_layernorm/Mul,n1_i7::op::/model/layers.16/input_layernorm/Mul,primitive,rms:/model/layers.16/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.16/input_layernorm/Mul,RMS,rms:/model/layers.16/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1551088,cycles,1,256,1551088
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.16/post_attention_layernorm/Mul,n1_i7::op::/model/layers.16/post_attention_layernorm/Mul,primitive,rms:/model/layers.16/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.16/post_attention_layernorm/Mul,RMS,rms:/model/layers.16/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2071382,cycles,1,256,2071382
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.17/input_layernorm/Mul,n1_i7::op::/model/layers.17/input_layernorm/Mul,primitive,rms:/model/layers.17/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.17/input_layernorm/Mul,RMS,rms:/model/layers.17/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1422338,cycles,1,256,1422338
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.17/post_attention_layernorm/Mul,n1_i7::op::/model/layers.17/post_attention_layernorm/Mul,primitive,rms:/model/layers.17/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.17/post_attention_layernorm/Mul,RMS,rms:/model/layers.17/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1915502,cycles,1,256,1915502
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.18/input_layernorm/Mul,n1_i7::op::/model/layers.18/input_layernorm/Mul,primitive,rms:/model/layers.18/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.18/input_layernorm/Mul,RMS,rms:/model/layers.18/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1464426,cycles,1,256,1464426
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.18/post_attention_layernorm/Mul,n1_i7::op::/model/layers.18/post_attention_layernorm/Mul,primitive,rms:/model/layers.18/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.18/post_attention_layernorm/Mul,RMS,rms:/model/layers.18/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1902498,cycles,1,256,1902498
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.19/input_layernorm/Mul,n1_i7::op::/model/layers.19/input_layernorm/Mul,primitive,rms:/model/layers.19/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.19/input_layernorm/Mul,RMS,rms:/model/layers.19/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2122686,cycles,1,256,2122686
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.19/post_attention_layernorm/Mul,n1_i7::op::/model/layers.19/post_attention_layernorm/Mul,primitive,rms:/model/layers.19/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.19/post_attention_layernorm/Mul,RMS,rms:/model/layers.19/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2490920,cycles,1,256,2490920
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.2/input_layernorm/Mul,n1_i7::op::/model/layers.2/input_layernorm/Mul,primitive,rms:/model/layers.2/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.2/input_layernorm/Mul,RMS,rms:/model/layers.2/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1832984,cycles,1,256,1832984
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.2/post_attention_layernorm/Mul,n1_i7::op::/model/layers.2/post_attention_layernorm/Mul,primitive,rms:/model/layers.2/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.2/post_attention_layernorm/Mul,RMS,rms:/model/layers.2/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2177630,cycles,1,256,2177630
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.20/input_layernorm/Mul,n1_i7::op::/model/layers.20/input_layernorm/Mul,primitive,rms:/model/layers.20/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.20/input_layernorm/Mul,RMS,rms:/model/layers.20/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1757550,cycles,1,256,1757550
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.20/post_attention_layernorm/Mul,n1_i7::op::/model/layers.20/post_attention_layernorm/Mul,primitive,rms:/model/layers.20/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.20/post_attention_layernorm/Mul,RMS,rms:/model/layers.20/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1981024,cycles,1,256,1981024
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.21/input_layernorm/Mul,n1_i7::op::/model/layers.21/input_layernorm/Mul,primitive,rms:/model/layers.21/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.21/input_layernorm/Mul,RMS,rms:/model/layers.21/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1581408,cycles,1,256,1581408
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.21/post_attention_layernorm/Mul,n1_i7::op::/model/layers.21/post_attention_layernorm/Mul,primitive,rms:/model/layers.21/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.21/post_attention_layernorm/Mul,RMS,rms:/model/layers.21/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1934896,cycles,1,256,1934896
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.3/input_layernorm/Mul,n1_i7::op::/model/layers.3/input_layernorm/Mul,primitive,rms:/model/layers.3/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.3/input_layernorm/Mul,RMS,rms:/model/layers.3/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1984700,cycles,1,256,1984700
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.3/post_attention_layernorm/Mul,n1_i7::op::/model/layers.3/post_attention_layernorm/Mul,primitive,rms:/model/layers.3/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.3/post_attention_layernorm/Mul,RMS,rms:/model/layers.3/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1929342,cycles,1,256,1929342
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.4/input_layernorm/Mul,n1_i7::op::/model/layers.4/input_layernorm/Mul,primitive,rms:/model/layers.4/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.4/input_layernorm/Mul,RMS,rms:/model/layers.4/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1676364,cycles,1,256,1676364
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.4/post_attention_layernorm/Mul,n1_i7::op::/model/layers.4/post_attention_layernorm/Mul,primitive,rms:/model/layers.4/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.4/post_attention_layernorm/Mul,RMS,rms:/model/layers.4/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2116344,cycles,1,256,2116344
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.5/input_layernorm/Mul,n1_i7::op::/model/layers.5/input_layernorm/Mul,primitive,rms:/model/layers.5/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.5/input_layernorm/Mul,RMS,rms:/model/layers.5/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1899288,cycles,1,256,1899288
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.5/post_attention_layernorm/Mul,n1_i7::op::/model/layers.5/post_attention_layernorm/Mul,primitive,rms:/model/layers.5/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.5/post_attention_layernorm/Mul,RMS,rms:/model/layers.5/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2104542,cycles,1,256,2104542
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.6/input_layernorm/Mul,n1_i7::op::/model/layers.6/input_layernorm/Mul,primitive,rms:/model/layers.6/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.6/input_layernorm/Mul,RMS,rms:/model/layers.6/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1513346,cycles,1,256,1513346
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.6/post_attention_layernorm/Mul,n1_i7::op::/model/layers.6/post_attention_layernorm/Mul,primitive,rms:/model/layers.6/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.6/post_attention_layernorm/Mul,RMS,rms:/model/layers.6/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1929084,cycles,1,256,1929084
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.7/input_layernorm/Mul,n1_i7::op::/model/layers.7/input_layernorm/Mul,primitive,rms:/model/layers.7/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.7/input_layernorm/Mul,RMS,rms:/model/layers.7/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1943136,cycles,1,256,1943136
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.7/post_attention_layernorm/Mul,n1_i7::op::/model/layers.7/post_attention_layernorm/Mul,primitive,rms:/model/layers.7/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.7/post_attention_layernorm/Mul,RMS,rms:/model/layers.7/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1913746,cycles,1,256,1913746
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.8/input_layernorm/Mul,n1_i7::op::/model/layers.8/input_layernorm/Mul,primitive,rms:/model/layers.8/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.8/input_layernorm/Mul,RMS,rms:/model/layers.8/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1476480,cycles,1,256,1476480
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.8/post_attention_layernorm/Mul,n1_i7::op::/model/layers.8/post_attention_layernorm/Mul,primitive,rms:/model/layers.8/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.8/post_attention_layernorm/Mul,RMS,rms:/model/layers.8/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1875616,cycles,1,256,1875616
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.9/input_layernorm/Mul,n1_i7::op::/model/layers.9/input_layernorm/Mul,primitive,rms:/model/layers.9/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.9/input_layernorm/Mul,RMS,rms:/model/layers.9/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1622354,cycles,1,256,1622354
n1_i7,7,1,7,n1_i7::primitive::rms:/model/layers.9/post_attention_layernorm/Mul,n1_i7::op::/model/layers.9/post_attention_layernorm/Mul,primitive,rms:/model/layers.9/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.9/post_attention_layernorm/Mul,RMS,rms:/model/layers.9/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1994042,cycles,1,256,1994042
n1_i7,7,1,7,n1_i7::primitive::rms:/model/norm/Mul,n1_i7::op::/model/norm/Mul,primitive,rms:/model/norm/Mul,(root),/model/norm/Mul,RMS,rms:/model/norm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1427784,cycles,1,256,1427784
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.0/self_attn/Add,n1_i7::op::/model/layers.0/self_attn/Add,primitive,rope:/model/layers.0/self_attn/Add,layers.*/self_attn,/model/layers.0/self_attn/Add,RoPE,rope:/model/layers.0/self_attn/Add,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,1091798,cycles,1,64,1091798
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.0/self_attn/Add_1,n1_i7::op::/model/layers.0/self_attn/Add_1,primitive,rope:/model/layers.0/self_attn/Add_1,layers.*/self_attn,/model/layers.0/self_attn/Add_1,RoPE,rope:/model/layers.0/self_attn/Add_1,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,80668,cycles,1,8,80668
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.1/self_attn/Add,n1_i7::op::/model/layers.1/self_attn/Add,primitive,rope:/model/layers.1/self_attn/Add,layers.*/self_attn,/model/layers.1/self_attn/Add,RoPE,rope:/model/layers.1/self_attn/Add,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,1045476,cycles,1,64,1045476
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.1/self_attn/Add_1,n1_i7::op::/model/layers.1/self_attn/Add_1,primitive,rope:/model/layers.1/self_attn/Add_1,layers.*/self_attn,/model/layers.1/self_attn/Add_1,RoPE,rope:/model/layers.1/self_attn/Add_1,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,76160,cycles,1,8,76160
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.10/self_attn/Add,n1_i7::op::/model/layers.10/self_attn/Add,primitive,rope:/model/layers.10/self_attn/Add,layers.*/self_attn,/model/layers.10/self_attn/Add,RoPE,rope:/model/layers.10/self_attn/Add,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,865394,cycles,1,64,865394
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.10/self_attn/Add_1,n1_i7::op::/model/layers.10/self_attn/Add_1,primitive,rope:/model/layers.10/self_attn/Add_1,layers.*/self_attn,/model/layers.10/self_attn/Add_1,RoPE,rope:/model/layers.10/self_attn/Add_1,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,62994,cycles,1,8,62994
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.11/self_attn/Add,n1_i7::op::/model/layers.11/self_attn/Add,primitive,rope:/model/layers.11/self_attn/Add,layers.*/self_attn,/model/layers.11/self_attn/Add,RoPE,rope:/model/layers.11/self_attn/Add,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,808470,cycles,1,64,808470
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.11/self_attn/Add_1,n1_i7::op::/model/layers.11/self_attn/Add_1,primitive,rope:/model/layers.11/self_attn/Add_1,layers.*/self_attn,/model/layers.11/self_attn/Add_1,RoPE,rope:/model/layers.11/self_attn/Add_1,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,65854,cycles,1,8,65854
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.12/self_attn/Add,n1_i7::op::/model/layers.12/self_attn/Add,primitive,rope:/model/layers.12/self_attn/Add,layers.*/self_attn,/model/layers.12/self_attn/Add,RoPE,rope:/model/layers.12/self_attn/Add,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,985926,cycles,1,64,985926
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.12/self_attn/Add_1,n1_i7::op::/model/layers.12/self_attn/Add_1,primitive,rope:/model/layers.12/self_attn/Add_1,layers.*/self_attn,/model/layers.12/self_attn/Add_1,RoPE,rope:/model/layers.12/self_attn/Add_1,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,67682,cycles,1,8,67682
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.13/self_attn/Add,n1_i7::op::/model/layers.13/self_attn/Add,primitive,rope:/model/layers.13/self_attn/Add,layers.*/self_attn,/model/layers.13/self_attn/Add,RoPE,rope:/model/layers.13/self_attn/Add,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,1011634,cycles,1,64,1011634
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.13/self_attn/Add_1,n1_i7::op::/model/layers.13/self_attn/Add_1,primitive,rope:/model/layers.13/self_attn/Add_1,layers.*/self_attn,/model/layers.13/self_attn/Add_1,RoPE,rope:/model/layers.13/self_attn/Add_1,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,79666,cycles,1,8,79666
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.14/self_attn/Add,n1_i7::op::/model/layers.14/self_attn/Add,primitive,rope:/model/layers.14/self_attn/Add,layers.*/self_attn,/model/layers.14/self_attn/Add,RoPE,rope:/model/layers.14/self_attn/Add,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,1000942,cycles,1,64,1000942
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.14/self_attn/Add_1,n1_i7::op::/model/layers.14/self_attn/Add_1,primitive,rope:/model/layers.14/self_attn/Add_1,layers.*/self_attn,/model/layers.14/self_attn/Add_1,RoPE,rope:/model/layers.14/self_attn/Add_1,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,62598,cycles,1,8,62598
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.15/self_attn/Add,n1_i7::op::/model/layers.15/self_attn/Add,primitive,rope:/model/layers.15/self_attn/Add,layers.*/self_attn,/model/layers.15/self_attn/Add,RoPE,rope:/model/layers.15/self_attn/Add,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,845912,cycles,1,64,845912
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.15/self_attn/Add_1,n1_i7::op::/model/layers.15/self_attn/Add_1,primitive,rope:/model/layers.15/self_attn/Add_1,layers.*/self_attn,/model/layers.15/self_attn/Add_1,RoPE,rope:/model/layers.15/self_attn/Add_1,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,67842,cycles,1,8,67842
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.16/self_attn/Add,n1_i7::op::/model/layers.16/self_attn/Add,primitive,rope:/model/layers.16/self_attn/Add,layers.*/self_attn,/model/layers.16/self_attn/Add,RoPE,rope:/model/layers.16/self_attn/Add,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,991672,cycles,1,64,991672
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.16/self_attn/Add_1,n1_i7::op::/model/layers.16/self_attn/Add_1,primitive,rope:/model/layers.16/self_attn/Add_1,layers.*/self_attn,/model/layers.16/self_attn/Add_1,RoPE,rope:/model/layers.16/self_attn/Add_1,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,59578,cycles,1,8,59578
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.17/self_attn/Add,n1_i7::op::/model/layers.17/self_attn/Add,primitive,rope:/model/layers.17/self_attn/Add,layers.*/self_attn,/model/layers.17/self_attn/Add,RoPE,rope:/model/layers.17/self_attn/Add,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,903706,cycles,1,64,903706
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.17/self_attn/Add_1,n1_i7::op::/model/layers.17/self_attn/Add_1,primitive,rope:/model/layers.17/self_attn/Add_1,layers.*/self_attn,/model/layers.17/self_attn/Add_1,RoPE,rope:/model/layers.17/self_attn/Add_1,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,78016,cycles,1,8,78016
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.18/self_attn/Add,n1_i7::op::/model/layers.18/self_attn/Add,primitive,rope:/model/layers.18/self_attn/Add,layers.*/self_attn,/model/layers.18/self_attn/Add,RoPE,rope:/model/layers.18/self_attn/Add,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,813144,cycles,1,64,813144
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.18/self_attn/Add_1,n1_i7::op::/model/layers.18/self_attn/Add_1,primitive,rope:/model/layers.18/self_attn/Add_1,layers.*/self_attn,/model/layers.18/self_attn/Add_1,RoPE,rope:/model/layers.18/self_attn/Add_1,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,60794,cycles,1,8,60794
n1_i7,7,1,7,n1_i7::primitive::rope:/model/layers.19/self_attn/Add,n1_i7::op::/model/layers.19/self_attn/Add,primitive,rope:/model/layers.19/self_attn/Add,layers.*/self_attn,/model/layers.19/self_attn/Add,RoPE,rope:/model/layers.19/self_attn/Add,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,918562,cycles,1,64,918562
