execution_unit_key,logical_execution_index,net_id,iteration,node_id,parent_node_id,node_type,display_name,component_path,origin_op_name,resolved_op_type_name,primitive_id,primitive_type,implementation,kernel_entry,tool_kind,primary_metric_name,primary_metric_total,primary_metric_unit,dispatch_count,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i9,9,1,9,n1_i9::primitive::multiply:/model/layers.13/self_attn/Mul_8,n1_i9::op::/model/layers.13/self_attn/Mul_8,primitive,multiply:/model/layers.13/self_attn/Mul_8,layers.*/self_attn,/model/layers.13/self_attn/Mul_8,Multiply,multiply:/model/layers.13/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4490296,cycles,1,1024,4490296
n1_i9,9,1,9,n1_i9::primitive::multiply:/model/layers.14/self_attn/Mul_8,n1_i9::op::/model/layers.14/self_attn/Mul_8,primitive,multiply:/model/layers.14/self_attn/Mul_8,layers.*/self_attn,/model/layers.14/self_attn/Mul_8,Multiply,multiply:/model/layers.14/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4763048,cycles,1,1024,4763048
n1_i9,9,1,9,n1_i9::primitive::multiply:/model/layers.15/self_attn/Mul_8,n1_i9::op::/model/layers.15/self_attn/Mul_8,primitive,multiply:/model/layers.15/self_attn/Mul_8,layers.*/self_attn,/model/layers.15/self_attn/Mul_8,Multiply,multiply:/model/layers.15/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4636260,cycles,1,1024,4636260
n1_i9,9,1,9,n1_i9::primitive::multiply:/model/layers.16/self_attn/Mul_8,n1_i9::op::/model/layers.16/self_attn/Mul_8,primitive,multiply:/model/layers.16/self_attn/Mul_8,layers.*/self_attn,/model/layers.16/self_attn/Mul_8,Multiply,multiply:/model/layers.16/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4837492,cycles,1,1024,4837492
n1_i9,9,1,9,n1_i9::primitive::multiply:/model/layers.17/self_attn/Mul_8,n1_i9::op::/model/layers.17/self_attn/Mul_8,primitive,multiply:/model/layers.17/self_attn/Mul_8,layers.*/self_attn,/model/layers.17/self_attn/Mul_8,Multiply,multiply:/model/layers.17/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,5161710,cycles,1,1024,5161710
n1_i9,9,1,9,n1_i9::primitive::multiply:/model/layers.18/self_attn/Mul_8,n1_i9::op::/model/layers.18/self_attn/Mul_8,primitive,multiply:/model/layers.18/self_attn/Mul_8,layers.*/self_attn,/model/layers.18/self_attn/Mul_8,Multiply,multiply:/model/layers.18/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4759220,cycles,1,1024,4759220
n1_i9,9,1,9,n1_i9::primitive::multiply:/model/layers.19/self_attn/Mul_8,n1_i9::op::/model/layers.19/self_attn/Mul_8,primitive,multiply:/model/layers.19/self_attn/Mul_8,layers.*/self_attn,/model/layers.19/self_attn/Mul_8,Multiply,multiply:/model/layers.19/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,5058412,cycles,1,1024,5058412
n1_i9,9,1,9,n1_i9::primitive::multiply:/model/layers.2/self_attn/Mul_8,n1_i9::op::/model/layers.2/self_attn/Mul_8,primitive,multiply:/model/layers.2/self_attn/Mul_8,layers.*/self_attn,/model/layers.2/self_attn/Mul_8,Multiply,multiply:/model/layers.2/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4480846,cycles,1,1024,4480846
n1_i9,9,1,9,n1_i9::primitive::multiply:/model/layers.20/self_attn/Mul_8,n1_i9::op::/model/layers.20/self_attn/Mul_8,primitive,multiply:/model/layers.20/self_attn/Mul_8,layers.*/self_attn,/model/layers.20/self_attn/Mul_8,Multiply,multiply:/model/layers.20/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4851110,cycles,1,1024,4851110
n1_i9,9,1,9,n1_i9::primitive::multiply:/model/layers.21/self_attn/Mul_8,n1_i9::op::/model/layers.21/self_attn/Mul_8,primitive,multiply:/model/layers.21/self_attn/Mul_8,layers.*/self_attn,/model/layers.21/self_attn/Mul_8,Multiply,multiply:/model/layers.21/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4692564,cycles,1,1024,4692564
n1_i9,9,1,9,n1_i9::primitive::multiply:/model/layers.3/self_attn/Mul_8,n1_i9::op::/model/layers.3/self_attn/Mul_8,primitive,multiply:/model/layers.3/self_attn/Mul_8,layers.*/self_attn,/model/layers.3/self_attn/Mul_8,Multiply,multiply:/model/layers.3/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4453392,cycles,1,1024,4453392
n1_i9,9,1,9,n1_i9::primitive::multiply:/model/layers.4/self_attn/Mul_8,n1_i9::op::/model/layers.4/self_attn/Mul_8,primitive,multiply:/model/layers.4/self_attn/Mul_8,layers.*/self_attn,/model/layers.4/self_attn/Mul_8,Multiply,multiply:/model/layers.4/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,5179924,cycles,1,1024,5179924
n1_i9,9,1,9,n1_i9::primitive::multiply:/model/layers.5/self_attn/Mul_8,n1_i9::op::/model/layers.5/self_attn/Mul_8,primitive,multiply:/model/layers.5/self_attn/Mul_8,layers.*/self_attn,/model/layers.5/self_attn/Mul_8,Multiply,multiply:/model/layers.5/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4738292,cycles,1,1024,4738292
n1_i9,9,1,9,n1_i9::primitive::multiply:/model/layers.6/self_attn/Mul_8,n1_i9::op::/model/layers.6/self_attn/Mul_8,primitive,multiply:/model/layers.6/self_attn/Mul_8,layers.*/self_attn,/model/layers.6/self_attn/Mul_8,Multiply,multiply:/model/layers.6/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4627774,cycles,1,1024,4627774
n1_i9,9,1,9,n1_i9::primitive::multiply:/model/layers.7/self_attn/Mul_8,n1_i9::op::/model/layers.7/self_attn/Mul_8,primitive,multiply:/model/layers.7/self_attn/Mul_8,layers.*/self_attn,/model/layers.7/self_attn/Mul_8,Multiply,multiply:/model/layers.7/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4726100,cycles,1,1024,4726100
n1_i9,9,1,9,n1_i9::primitive::multiply:/model/layers.8/self_attn/Mul_8,n1_i9::op::/model/layers.8/self_attn/Mul_8,primitive,multiply:/model/layers.8/self_attn/Mul_8,layers.*/self_attn,/model/layers.8/self_attn/Mul_8,Multiply,multiply:/model/layers.8/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,5174264,cycles,1,1024,5174264
n1_i9,9,1,9,n1_i9::primitive::multiply:/model/layers.9/self_attn/Mul_8,n1_i9::op::/model/layers.9/self_attn/Mul_8,primitive,multiply:/model/layers.9/self_attn/Mul_8,layers.*/self_attn,/model/layers.9/self_attn/Mul_8,Multiply,multiply:/model/layers.9/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,5228728,cycles,1,1024,5228728
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.0/input_layernorm/Mul,n1_i9::op::/model/layers.0/input_layernorm/Mul,primitive,rms:/model/layers.0/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.0/input_layernorm/Mul,RMS,rms:/model/layers.0/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2145772,cycles,1,256,2145772
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.0/post_attention_layernorm/Mul,n1_i9::op::/model/layers.0/post_attention_layernorm/Mul,primitive,rms:/model/layers.0/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.0/post_attention_layernorm/Mul,RMS,rms:/model/layers.0/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1881360,cycles,1,256,1881360
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.1/input_layernorm/Mul,n1_i9::op::/model/layers.1/input_layernorm/Mul,primitive,rms:/model/layers.1/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.1/input_layernorm/Mul,RMS,rms:/model/layers.1/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2279298,cycles,1,256,2279298
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.1/post_attention_layernorm/Mul,n1_i9::op::/model/layers.1/post_attention_layernorm/Mul,primitive,rms:/model/layers.1/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.1/post_attention_layernorm/Mul,RMS,rms:/model/layers.1/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1957340,cycles,1,256,1957340
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.10/input_layernorm/Mul,n1_i9::op::/model/layers.10/input_layernorm/Mul,primitive,rms:/model/layers.10/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.10/input_layernorm/Mul,RMS,rms:/model/layers.10/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1988562,cycles,1,256,1988562
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.10/post_attention_layernorm/Mul,n1_i9::op::/model/layers.10/post_attention_layernorm/Mul,primitive,rms:/model/layers.10/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.10/post_attention_layernorm/Mul,RMS,rms:/model/layers.10/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1828742,cycles,1,256,1828742
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.11/input_layernorm/Mul,n1_i9::op::/model/layers.11/input_layernorm/Mul,primitive,rms:/model/layers.11/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.11/input_layernorm/Mul,RMS,rms:/model/layers.11/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2029398,cycles,1,256,2029398
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.11/post_attention_layernorm/Mul,n1_i9::op::/model/layers.11/post_attention_layernorm/Mul,primitive,rms:/model/layers.11/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.11/post_attention_layernorm/Mul,RMS,rms:/model/layers.11/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1861620,cycles,1,256,1861620
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.12/input_layernorm/Mul,n1_i9::op::/model/layers.12/input_layernorm/Mul,primitive,rms:/model/layers.12/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.12/input_layernorm/Mul,RMS,rms:/model/layers.12/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1772664,cycles,1,256,1772664
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.12/post_attention_layernorm/Mul,n1_i9::op::/model/layers.12/post_attention_layernorm/Mul,primitive,rms:/model/layers.12/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.12/post_attention_layernorm/Mul,RMS,rms:/model/layers.12/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1872526,cycles,1,256,1872526
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.13/input_layernorm/Mul,n1_i9::op::/model/layers.13/input_layernorm/Mul,primitive,rms:/model/layers.13/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.13/input_layernorm/Mul,RMS,rms:/model/layers.13/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1654188,cycles,1,256,1654188
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.13/post_attention_layernorm/Mul,n1_i9::op::/model/layers.13/post_attention_layernorm/Mul,primitive,rms:/model/layers.13/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.13/post_attention_layernorm/Mul,RMS,rms:/model/layers.13/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1950548,cycles,1,256,1950548
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.14/input_layernorm/Mul,n1_i9::op::/model/layers.14/input_layernorm/Mul,primitive,rms:/model/layers.14/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.14/input_layernorm/Mul,RMS,rms:/model/layers.14/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1546312,cycles,1,256,1546312
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.14/post_attention_layernorm/Mul,n1_i9::op::/model/layers.14/post_attention_layernorm/Mul,primitive,rms:/model/layers.14/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.14/post_attention_layernorm/Mul,RMS,rms:/model/layers.14/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1806304,cycles,1,256,1806304
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.15/input_layernorm/Mul,n1_i9::op::/model/layers.15/input_layernorm/Mul,primitive,rms:/model/layers.15/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.15/input_layernorm/Mul,RMS,rms:/model/layers.15/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2084208,cycles,1,256,2084208
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.15/post_attention_layernorm/Mul,n1_i9::op::/model/layers.15/post_attention_layernorm/Mul,primitive,rms:/model/layers.15/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.15/post_attention_layernorm/Mul,RMS,rms:/model/layers.15/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1899004,cycles,1,256,1899004
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.16/input_layernorm/Mul,n1_i9::op::/model/layers.16/input_layernorm/Mul,primitive,rms:/model/layers.16/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.16/input_layernorm/Mul,RMS,rms:/model/layers.16/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1820170,cycles,1,256,1820170
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.16/post_attention_layernorm/Mul,n1_i9::op::/model/layers.16/post_attention_layernorm/Mul,primitive,rms:/model/layers.16/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.16/post_attention_layernorm/Mul,RMS,rms:/model/layers.16/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1956116,cycles,1,256,1956116
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.17/input_layernorm/Mul,n1_i9::op::/model/layers.17/input_layernorm/Mul,primitive,rms:/model/layers.17/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.17/input_layernorm/Mul,RMS,rms:/model/layers.17/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1740740,cycles,1,256,1740740
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.17/post_attention_layernorm/Mul,n1_i9::op::/model/layers.17/post_attention_layernorm/Mul,primitive,rms:/model/layers.17/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.17/post_attention_layernorm/Mul,RMS,rms:/model/layers.17/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1925712,cycles,1,256,1925712
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.18/input_layernorm/Mul,n1_i9::op::/model/layers.18/input_layernorm/Mul,primitive,rms:/model/layers.18/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.18/input_layernorm/Mul,RMS,rms:/model/layers.18/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1679436,cycles,1,256,1679436
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.18/post_attention_layernorm/Mul,n1_i9::op::/model/layers.18/post_attention_layernorm/Mul,primitive,rms:/model/layers.18/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.18/post_attention_layernorm/Mul,RMS,rms:/model/layers.18/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2065412,cycles,1,256,2065412
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.19/input_layernorm/Mul,n1_i9::op::/model/layers.19/input_layernorm/Mul,primitive,rms:/model/layers.19/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.19/input_layernorm/Mul,RMS,rms:/model/layers.19/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2475660,cycles,1,256,2475660
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.19/post_attention_layernorm/Mul,n1_i9::op::/model/layers.19/post_attention_layernorm/Mul,primitive,rms:/model/layers.19/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.19/post_attention_layernorm/Mul,RMS,rms:/model/layers.19/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1968632,cycles,1,256,1968632
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.2/input_layernorm/Mul,n1_i9::op::/model/layers.2/input_layernorm/Mul,primitive,rms:/model/layers.2/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.2/input_layernorm/Mul,RMS,rms:/model/layers.2/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1580972,cycles,1,256,1580972
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.2/post_attention_layernorm/Mul,n1_i9::op::/model/layers.2/post_attention_layernorm/Mul,primitive,rms:/model/layers.2/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.2/post_attention_layernorm/Mul,RMS,rms:/model/layers.2/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2077188,cycles,1,256,2077188
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.20/input_layernorm/Mul,n1_i9::op::/model/layers.20/input_layernorm/Mul,primitive,rms:/model/layers.20/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.20/input_layernorm/Mul,RMS,rms:/model/layers.20/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1714864,cycles,1,256,1714864
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.20/post_attention_layernorm/Mul,n1_i9::op::/model/layers.20/post_attention_layernorm/Mul,primitive,rms:/model/layers.20/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.20/post_attention_layernorm/Mul,RMS,rms:/model/layers.20/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2100026,cycles,1,256,2100026
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.21/input_layernorm/Mul,n1_i9::op::/model/layers.21/input_layernorm/Mul,primitive,rms:/model/layers.21/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.21/input_layernorm/Mul,RMS,rms:/model/layers.21/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1358644,cycles,1,256,1358644
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.21/post_attention_layernorm/Mul,n1_i9::op::/model/layers.21/post_attention_layernorm/Mul,primitive,rms:/model/layers.21/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.21/post_attention_layernorm/Mul,RMS,rms:/model/layers.21/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1986668,cycles,1,256,1986668
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.3/input_layernorm/Mul,n1_i9::op::/model/layers.3/input_layernorm/Mul,primitive,rms:/model/layers.3/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.3/input_layernorm/Mul,RMS,rms:/model/layers.3/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2233014,cycles,1,256,2233014
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.3/post_attention_layernorm/Mul,n1_i9::op::/model/layers.3/post_attention_layernorm/Mul,primitive,rms:/model/layers.3/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.3/post_attention_layernorm/Mul,RMS,rms:/model/layers.3/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2048912,cycles,1,256,2048912
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.4/input_layernorm/Mul,n1_i9::op::/model/layers.4/input_layernorm/Mul,primitive,rms:/model/layers.4/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.4/input_layernorm/Mul,RMS,rms:/model/layers.4/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1774210,cycles,1,256,1774210
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.4/post_attention_layernorm/Mul,n1_i9::op::/model/layers.4/post_attention_layernorm/Mul,primitive,rms:/model/layers.4/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.4/post_attention_layernorm/Mul,RMS,rms:/model/layers.4/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2033168,cycles,1,256,2033168
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.5/input_layernorm/Mul,n1_i9::op::/model/layers.5/input_layernorm/Mul,primitive,rms:/model/layers.5/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.5/input_layernorm/Mul,RMS,rms:/model/layers.5/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1844722,cycles,1,256,1844722
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.5/post_attention_layernorm/Mul,n1_i9::op::/model/layers.5/post_attention_layernorm/Mul,primitive,rms:/model/layers.5/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.5/post_attention_layernorm/Mul,RMS,rms:/model/layers.5/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1679590,cycles,1,256,1679590
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.6/input_layernorm/Mul,n1_i9::op::/model/layers.6/input_layernorm/Mul,primitive,rms:/model/layers.6/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.6/input_layernorm/Mul,RMS,rms:/model/layers.6/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1650550,cycles,1,256,1650550
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.6/post_attention_layernorm/Mul,n1_i9::op::/model/layers.6/post_attention_layernorm/Mul,primitive,rms:/model/layers.6/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.6/post_attention_layernorm/Mul,RMS,rms:/model/layers.6/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1910108,cycles,1,256,1910108
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.7/input_layernorm/Mul,n1_i9::op::/model/layers.7/input_layernorm/Mul,primitive,rms:/model/layers.7/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.7/input_layernorm/Mul,RMS,rms:/model/layers.7/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2095314,cycles,1,256,2095314
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.7/post_attention_layernorm/Mul,n1_i9::op::/model/layers.7/post_attention_layernorm/Mul,primitive,rms:/model/layers.7/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.7/post_attention_layernorm/Mul,RMS,rms:/model/layers.7/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2120288,cycles,1,256,2120288
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.8/input_layernorm/Mul,n1_i9::op::/model/layers.8/input_layernorm/Mul,primitive,rms:/model/layers.8/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.8/input_layernorm/Mul,RMS,rms:/model/layers.8/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1654580,cycles,1,256,1654580
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.8/post_attention_layernorm/Mul,n1_i9::op::/model/layers.8/post_attention_layernorm/Mul,primitive,rms:/model/layers.8/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.8/post_attention_layernorm/Mul,RMS,rms:/model/layers.8/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1939584,cycles,1,256,1939584
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.9/input_layernorm/Mul,n1_i9::op::/model/layers.9/input_layernorm/Mul,primitive,rms:/model/layers.9/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.9/input_layernorm/Mul,RMS,rms:/model/layers.9/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1462524,cycles,1,256,1462524
n1_i9,9,1,9,n1_i9::primitive::rms:/model/layers.9/post_attention_layernorm/Mul,n1_i9::op::/model/layers.9/post_attention_layernorm/Mul,primitive,rms:/model/layers.9/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.9/post_attention_layernorm/Mul,RMS,rms:/model/layers.9/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1927226,cycles,1,256,1927226
n1_i9,9,1,9,n1_i9::primitive::rms:/model/norm/Mul,n1_i9::op::/model/norm/Mul,primitive,rms:/model/norm/Mul,(root),/model/norm/Mul,RMS,rms:/model/norm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1628776,cycles,1,256,1628776
n1_i9,9,1,9,n1_i9::primitive::rope:/model/layers.0/self_attn/Add,n1_i9::op::/model/layers.0/self_attn/Add,primitive,rope:/model/layers.0/self_attn/Add,layers.*/self_attn,/model/layers.0/self_attn/Add,RoPE,rope:/model/layers.0/self_attn/Add,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,1054484,cycles,1,64,1054484
n1_i9,9,1,9,n1_i9::primitive::rope:/model/layers.0/self_attn/Add_1,n1_i9::op::/model/layers.0/self_attn/Add_1,primitive,rope:/model/layers.0/self_attn/Add_1,layers.*/self_attn,/model/layers.0/self_attn/Add_1,RoPE,rope:/model/layers.0/self_attn/Add_1,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,80048,cycles,1,8,80048
n1_i9,9,1,9,n1_i9::primitive::rope:/model/layers.1/self_attn/Add,n1_i9::op::/model/layers.1/self_attn/Add,primitive,rope:/model/layers.1/self_attn/Add,layers.*/self_attn,/model/layers.1/self_attn/Add,RoPE,rope:/model/layers.1/self_attn/Add,rope,ocl::rope::opt_,,performance,gtpin_total_execution_cycles,911138,cycles,1,64,911138
