execution_unit_key,logical_execution_index,net_id,iteration,node_id,parent_node_id,node_type,display_name,component_path,origin_op_name,resolved_op_type_name,primitive_id,primitive_type,implementation,kernel_entry,tool_kind,primary_metric_name,primary_metric_total,primary_metric_unit,dispatch_count,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.1/mlp/up_proj/MatMul,n1_i1::op::/model/layers.1/mlp/up_proj/MatMul,primitive,fullyconnected:/model/layers.1/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.1/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.1/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,112659792,cycles,1,176,112659792
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.1/self_attn/k_proj/MatMul,n1_i1::op::/model/layers.1/self_attn/k_proj/MatMul,primitive,fullyconnected:/model/layers.1/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.1/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.1/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,4087524,cycles,1,8,4087524
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.1/self_attn/o_proj/MatMul,n1_i1::op::/model/layers.1/self_attn/o_proj/MatMul,primitive,fullyconnected:/model/layers.1/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.1/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.1/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,29351102,cycles,1,64,29351102
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.1/self_attn/q_proj/MatMul,n1_i1::op::/model/layers.1/self_attn/q_proj/MatMul,primitive,fullyconnected:/model/layers.1/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.1/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.1/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,31923658,cycles,1,64,31923658
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.1/self_attn/v_proj/MatMul,n1_i1::op::/model/layers.1/self_attn/v_proj/MatMul,primitive,fullyconnected:/model/layers.1/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.1/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.1/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,3907410,cycles,1,8,3907410
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.10/mlp/down_proj/MatMul,n1_i1::op::/model/layers.10/mlp/down_proj/MatMul,primitive,fullyconnected:/model/layers.10/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.10/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.10/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,83953516,cycles,1,64,83953516
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.10/mlp/gate_proj/MatMul,n1_i1::op::/model/layers.10/mlp/gate_proj/MatMul,primitive,fullyconnected:/model/layers.10/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.10/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.10/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,139326178,cycles,1,176,139326178
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.10/mlp/up_proj/MatMul,n1_i1::op::/model/layers.10/mlp/up_proj/MatMul,primitive,fullyconnected:/model/layers.10/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.10/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.10/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,112669558,cycles,1,176,112669558
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.10/self_attn/k_proj/MatMul,n1_i1::op::/model/layers.10/self_attn/k_proj/MatMul,primitive,fullyconnected:/model/layers.10/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.10/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.10/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,3773618,cycles,1,8,3773618
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.10/self_attn/o_proj/MatMul,n1_i1::op::/model/layers.10/self_attn/o_proj/MatMul,primitive,fullyconnected:/model/layers.10/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.10/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.10/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,28626906,cycles,1,64,28626906
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.10/self_attn/q_proj/MatMul,n1_i1::op::/model/layers.10/self_attn/q_proj/MatMul,primitive,fullyconnected:/model/layers.10/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.10/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.10/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,29454282,cycles,1,64,29454282
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.10/self_attn/v_proj/MatMul,n1_i1::op::/model/layers.10/self_attn/v_proj/MatMul,primitive,fullyconnected:/model/layers.10/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.10/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.10/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,3610172,cycles,1,8,3610172
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.11/mlp/down_proj/MatMul,n1_i1::op::/model/layers.11/mlp/down_proj/MatMul,primitive,fullyconnected:/model/layers.11/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.11/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.11/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,82376076,cycles,1,64,82376076
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.11/mlp/gate_proj/MatMul,n1_i1::op::/model/layers.11/mlp/gate_proj/MatMul,primitive,fullyconnected:/model/layers.11/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.11/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.11/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,148763994,cycles,1,176,148763994
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.11/mlp/up_proj/MatMul,n1_i1::op::/model/layers.11/mlp/up_proj/MatMul,primitive,fullyconnected:/model/layers.11/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.11/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.11/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,137108094,cycles,1,176,137108094
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.11/self_attn/k_proj/MatMul,n1_i1::op::/model/layers.11/self_attn/k_proj/MatMul,primitive,fullyconnected:/model/layers.11/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.11/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.11/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,3977270,cycles,1,8,3977270
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.11/self_attn/o_proj/MatMul,n1_i1::op::/model/layers.11/self_attn/o_proj/MatMul,primitive,fullyconnected:/model/layers.11/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.11/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.11/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,31890842,cycles,1,64,31890842
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.11/self_attn/q_proj/MatMul,n1_i1::op::/model/layers.11/self_attn/q_proj/MatMul,primitive,fullyconnected:/model/layers.11/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.11/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.11/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,30972932,cycles,1,64,30972932
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.11/self_attn/v_proj/MatMul,n1_i1::op::/model/layers.11/self_attn/v_proj/MatMul,primitive,fullyconnected:/model/layers.11/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.11/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.11/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,3793876,cycles,1,8,3793876
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.12/mlp/down_proj/MatMul,n1_i1::op::/model/layers.12/mlp/down_proj/MatMul,primitive,fullyconnected:/model/layers.12/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.12/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.12/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,78978580,cycles,1,64,78978580
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.12/mlp/gate_proj/MatMul,n1_i1::op::/model/layers.12/mlp/gate_proj/MatMul,primitive,fullyconnected:/model/layers.12/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.12/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.12/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,144941076,cycles,1,176,144941076
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.12/mlp/up_proj/MatMul,n1_i1::op::/model/layers.12/mlp/up_proj/MatMul,primitive,fullyconnected:/model/layers.12/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.12/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.12/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,115244792,cycles,1,176,115244792
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.12/self_attn/k_proj/MatMul,n1_i1::op::/model/layers.12/self_attn/k_proj/MatMul,primitive,fullyconnected:/model/layers.12/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.12/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.12/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,3988110,cycles,1,8,3988110
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.12/self_attn/o_proj/MatMul,n1_i1::op::/model/layers.12/self_attn/o_proj/MatMul,primitive,fullyconnected:/model/layers.12/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.12/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.12/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,29090668,cycles,1,64,29090668
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.12/self_attn/q_proj/MatMul,n1_i1::op::/model/layers.12/self_attn/q_proj/MatMul,primitive,fullyconnected:/model/layers.12/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.12/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.12/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,30753742,cycles,1,64,30753742
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.12/self_attn/v_proj/MatMul,n1_i1::op::/model/layers.12/self_attn/v_proj/MatMul,primitive,fullyconnected:/model/layers.12/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.12/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.12/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,3755342,cycles,1,8,3755342
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.13/mlp/down_proj/MatMul,n1_i1::op::/model/layers.13/mlp/down_proj/MatMul,primitive,fullyconnected:/model/layers.13/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.13/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.13/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,75529178,cycles,1,64,75529178
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.13/mlp/gate_proj/MatMul,n1_i1::op::/model/layers.13/mlp/gate_proj/MatMul,primitive,fullyconnected:/model/layers.13/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.13/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.13/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,123240044,cycles,1,176,123240044
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.13/mlp/up_proj/MatMul,n1_i1::op::/model/layers.13/mlp/up_proj/MatMul,primitive,fullyconnected:/model/layers.13/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.13/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.13/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,101482770,cycles,1,176,101482770
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.13/self_attn/k_proj/MatMul,n1_i1::op::/model/layers.13/self_attn/k_proj/MatMul,primitive,fullyconnected:/model/layers.13/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.13/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.13/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,3795636,cycles,1,8,3795636
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.13/self_attn/o_proj/MatMul,n1_i1::op::/model/layers.13/self_attn/o_proj/MatMul,primitive,fullyconnected:/model/layers.13/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.13/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.13/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,29071446,cycles,1,64,29071446
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.13/self_attn/q_proj/MatMul,n1_i1::op::/model/layers.13/self_attn/q_proj/MatMul,primitive,fullyconnected:/model/layers.13/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.13/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.13/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,29400754,cycles,1,64,29400754
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.13/self_attn/v_proj/MatMul,n1_i1::op::/model/layers.13/self_attn/v_proj/MatMul,primitive,fullyconnected:/model/layers.13/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.13/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.13/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,3582852,cycles,1,8,3582852
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.14/mlp/down_proj/MatMul,n1_i1::op::/model/layers.14/mlp/down_proj/MatMul,primitive,fullyconnected:/model/layers.14/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.14/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.14/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,82181310,cycles,1,64,82181310
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.14/mlp/gate_proj/MatMul,n1_i1::op::/model/layers.14/mlp/gate_proj/MatMul,primitive,fullyconnected:/model/layers.14/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.14/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.14/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,164827692,cycles,1,176,164827692
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.14/mlp/up_proj/MatMul,n1_i1::op::/model/layers.14/mlp/up_proj/MatMul,primitive,fullyconnected:/model/layers.14/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.14/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.14/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,112127522,cycles,1,176,112127522
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.14/self_attn/k_proj/MatMul,n1_i1::op::/model/layers.14/self_attn/k_proj/MatMul,primitive,fullyconnected:/model/layers.14/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.14/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.14/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,3689932,cycles,1,8,3689932
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.14/self_attn/o_proj/MatMul,n1_i1::op::/model/layers.14/self_attn/o_proj/MatMul,primitive,fullyconnected:/model/layers.14/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.14/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.14/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,28851284,cycles,1,64,28851284
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.14/self_attn/q_proj/MatMul,n1_i1::op::/model/layers.14/self_attn/q_proj/MatMul,primitive,fullyconnected:/model/layers.14/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.14/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.14/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,28617120,cycles,1,64,28617120
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.14/self_attn/v_proj/MatMul,n1_i1::op::/model/layers.14/self_attn/v_proj/MatMul,primitive,fullyconnected:/model/layers.14/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.14/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.14/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,3491116,cycles,1,8,3491116
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.15/mlp/down_proj/MatMul,n1_i1::op::/model/layers.15/mlp/down_proj/MatMul,primitive,fullyconnected:/model/layers.15/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.15/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.15/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,76022502,cycles,1,64,76022502
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.15/mlp/gate_proj/MatMul,n1_i1::op::/model/layers.15/mlp/gate_proj/MatMul,primitive,fullyconnected:/model/layers.15/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.15/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.15/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,106755206,cycles,1,176,106755206
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.15/mlp/up_proj/MatMul,n1_i1::op::/model/layers.15/mlp/up_proj/MatMul,primitive,fullyconnected:/model/layers.15/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.15/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.15/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,101465718,cycles,1,176,101465718
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.15/self_attn/k_proj/MatMul,n1_i1::op::/model/layers.15/self_attn/k_proj/MatMul,primitive,fullyconnected:/model/layers.15/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.15/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.15/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,3735056,cycles,1,8,3735056
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.15/self_attn/o_proj/MatMul,n1_i1::op::/model/layers.15/self_attn/o_proj/MatMul,primitive,fullyconnected:/model/layers.15/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.15/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.15/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,28709846,cycles,1,64,28709846
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.15/self_attn/q_proj/MatMul,n1_i1::op::/model/layers.15/self_attn/q_proj/MatMul,primitive,fullyconnected:/model/layers.15/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.15/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.15/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,29099486,cycles,1,64,29099486
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.15/self_attn/v_proj/MatMul,n1_i1::op::/model/layers.15/self_attn/v_proj/MatMul,primitive,fullyconnected:/model/layers.15/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.15/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.15/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,3561266,cycles,1,8,3561266
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.16/mlp/down_proj/MatMul,n1_i1::op::/model/layers.16/mlp/down_proj/MatMul,primitive,fullyconnected:/model/layers.16/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.16/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.16/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,75955010,cycles,1,64,75955010
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.16/mlp/gate_proj/MatMul,n1_i1::op::/model/layers.16/mlp/gate_proj/MatMul,primitive,fullyconnected:/model/layers.16/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.16/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.16/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,133037866,cycles,1,176,133037866
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.16/mlp/up_proj/MatMul,n1_i1::op::/model/layers.16/mlp/up_proj/MatMul,primitive,fullyconnected:/model/layers.16/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.16/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.16/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,116282022,cycles,1,176,116282022
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.16/self_attn/k_proj/MatMul,n1_i1::op::/model/layers.16/self_attn/k_proj/MatMul,primitive,fullyconnected:/model/layers.16/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.16/self_attn/k_proj/MatMul,FullyConnected,fullyconnected:/model/layers.16/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,3708598,cycles,1,8,3708598
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.16/self_attn/o_proj/MatMul,n1_i1::op::/model/layers.16/self_attn/o_proj/MatMul,primitive,fullyconnected:/model/layers.16/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.16/self_attn/o_proj/MatMul,FullyConnected,fullyconnected:/model/layers.16/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,28413100,cycles,1,64,28413100
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.16/self_attn/q_proj/MatMul,n1_i1::op::/model/layers.16/self_attn/q_proj/MatMul,primitive,fullyconnected:/model/layers.16/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.16/self_attn/q_proj/MatMul,FullyConnected,fullyconnected:/model/layers.16/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,28906166,cycles,1,64,28906166
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.16/self_attn/v_proj/MatMul,n1_i1::op::/model/layers.16/self_attn/v_proj/MatMul,primitive,fullyconnected:/model/layers.16/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.16/self_attn/v_proj/MatMul,FullyConnected,fullyconnected:/model/layers.16/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,3525160,cycles,1,8,3525160
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.17/mlp/down_proj/MatMul,n1_i1::op::/model/layers.17/mlp/down_proj/MatMul,primitive,fullyconnected:/model/layers.17/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.17/mlp/down_proj/MatMul,FullyConnected,fullyconnected:/model/layers.17/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,76893626,cycles,1,64,76893626
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.17/mlp/gate_proj/MatMul,n1_i1::op::/model/layers.17/mlp/gate_proj/MatMul,primitive,fullyconnected:/model/layers.17/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.17/mlp/gate_proj/MatMul,FullyConnected,fullyconnected:/model/layers.17/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,113078062,cycles,1,176,113078062
n1_i1,1,1,1,n1_i1::primitive::fullyconnected:/model/layers.17/mlp/up_proj/MatMul,n1_i1::op::/model/layers.17/mlp/up_proj/MatMul,primitive,fullyconnected:/model/layers.17/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.17/mlp/up_proj/MatMul,FullyConnected,fullyconnected:/model/layers.17/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,,performance,gtpin_total_execution_cycles,97358904,cycles,1,176,97358904
