execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,is_internal_network_candidate,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,kernel_entry,gtpin_kernel,dispatch_count,dispatch_ids,ov_match,kernel_alignment_status,kernel_entry_alignment_verified,pointer_coverage_match,ov_kernel_entry_present,gtpin_source_kind,primary_metric_name,primary_metric_total,primary_metric_avg,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles,gtpin_avg_execution_cycles_per_invocation,gtpin_total_memory_ops,gtpin_estimated_total_bytes,gtpin_write_dominance_pct,gtpin_estimated_bytes_per_mem_op,gtpin_reads,gtpin_writes,gtpin_atomics,gtpin_metric_fields_json,execution_descriptor
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.7/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.7/self_attn/Expand,broadcast:/model/layers.7/self_attn/Expand,broadcast,broadcast_gpu_ref,549,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,836,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3980090,3886,cycles,1024,3980090,3886,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":3886,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":3980090}",InvocationCount=1024;TotalExecutionCycles=3980090;AvgExecutionCyclesPerInvocation=3886
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.11/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.11/self_attn/k_proj/MatMul,fullyconnected:/model/layers.11/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,675,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,918,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3977270,497158,cycles,8,3977270,497158,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":497158,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3977270}",InvocationCount=8;TotalExecutionCycles=3977270;AvgExecutionCyclesPerInvocation=497158
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.0/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.0/self_attn/MatMul,gemm:/model/layers.0/self_attn/MatMul,gemm,gemm_tiled_opt,301,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,685,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3964216,123881,cycles,32,3964216,123881,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":123881,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3964216}",InvocationCount=32;TotalExecutionCycles=3964216;AvgExecutionCyclesPerInvocation=123881
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.8/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.8/self_attn/k_proj/MatMul,fullyconnected:/model/layers.8/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,567,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,852,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3957886,494735,cycles,8,3957886,494735,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":494735,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3957886}",InvocationCount=8;TotalExecutionCycles=3957886;AvgExecutionCyclesPerInvocation=494735
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.2/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.2/self_attn/k_proj/MatMul,fullyconnected:/model/layers.2/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,351,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,720,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3932890,491611,cycles,8,3932890,491611,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":491611,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3932890}",InvocationCount=8;TotalExecutionCycles=3932890;AvgExecutionCyclesPerInvocation=491611
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.12/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.12/self_attn/Expand_1,broadcast:/model/layers.12/self_attn/Expand_1,broadcast,broadcast_gpu_ref,722,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,945,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3927218,3835,cycles,1024,3927218,3835,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":3835,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":3927218}",InvocationCount=1024;TotalExecutionCycles=3927218;AvgExecutionCyclesPerInvocation=3835
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.3/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.3/self_attn/k_proj/MatMul,fullyconnected:/model/layers.3/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,387,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,742,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3917606,489700,cycles,8,3917606,489700,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":489700,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3917606}",InvocationCount=8;TotalExecutionCycles=3917606;AvgExecutionCyclesPerInvocation=489700
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.12/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.12/self_attn/MatMul,gemm:/model/layers.12/self_attn/MatMul,gemm,gemm_tiled_opt,733,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,949,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3915596,122362,cycles,32,3915596,122362,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":122362,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3915596}",InvocationCount=32;TotalExecutionCycles=3915596;AvgExecutionCyclesPerInvocation=122362
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.1/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.1/self_attn/v_proj/MatMul,fullyconnected:/model/layers.1/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,313,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,696,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3907410,488426,cycles,8,3907410,488426,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":488426,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3907410}",InvocationCount=8;TotalExecutionCycles=3907410;AvgExecutionCyclesPerInvocation=488426
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.18/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.18/self_attn/k_proj/MatMul,fullyconnected:/model/layers.18/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,927,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1072,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3846806,480850,cycles,8,3846806,480850,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":480850,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3846806}",InvocationCount=8;TotalExecutionCycles=3846806;AvgExecutionCyclesPerInvocation=480850
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.5/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.5/self_attn/Expand_1,broadcast:/model/layers.5/self_attn/Expand_1,broadcast,broadcast_gpu_ref,470,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,791,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3843126,3753,cycles,1024,3843126,3753,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":3753,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":3843126}",InvocationCount=1024;TotalExecutionCycles=3843126;AvgExecutionCyclesPerInvocation=3753
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.8/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.8/self_attn/MatMul,gemm:/model/layers.8/self_attn/MatMul,gemm,gemm_tiled_opt,589,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,861,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3816074,119252,cycles,32,3816074,119252,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":119252,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3816074}",InvocationCount=32;TotalExecutionCycles=3816074;AvgExecutionCyclesPerInvocation=119252
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.9/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.9/self_attn/k_proj/MatMul,fullyconnected:/model/layers.9/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,603,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,874,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3802770,475346,cycles,8,3802770,475346,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":475346,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3802770}",InvocationCount=8;TotalExecutionCycles=3802770;AvgExecutionCyclesPerInvocation=475346
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.13/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.13/self_attn/k_proj/MatMul,fullyconnected:/model/layers.13/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,747,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,962,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3795636,474454,cycles,8,3795636,474454,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":474454,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3795636}",InvocationCount=8;TotalExecutionCycles=3795636;AvgExecutionCyclesPerInvocation=474454
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.11/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.11/self_attn/v_proj/MatMul,fullyconnected:/model/layers.11/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,673,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,916,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3793876,474234,cycles,8,3793876,474234,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":474234,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3793876}",InvocationCount=8;TotalExecutionCycles=3793876;AvgExecutionCyclesPerInvocation=474234
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.5/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.5/self_attn/k_proj/MatMul,fullyconnected:/model/layers.5/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,459,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,786,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3787998,473499,cycles,8,3787998,473499,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":473499,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3787998}",InvocationCount=8;TotalExecutionCycles=3787998;AvgExecutionCyclesPerInvocation=473499
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.4/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.4/self_attn/MatMul,gemm:/model/layers.4/self_attn/MatMul,gemm,gemm_tiled_opt,445,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,773,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3774830,117963,cycles,32,3774830,117963,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":117963,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3774830}",InvocationCount=32;TotalExecutionCycles=3774830;AvgExecutionCyclesPerInvocation=117963
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.10/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.10/self_attn/k_proj/MatMul,fullyconnected:/model/layers.10/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,639,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,896,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3773618,471702,cycles,8,3773618,471702,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":471702,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3773618}",InvocationCount=8;TotalExecutionCycles=3773618;AvgExecutionCyclesPerInvocation=471702
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.19/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.19/self_attn/k_proj/MatMul,fullyconnected:/model/layers.19/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,963,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1094,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3759120,469890,cycles,8,3759120,469890,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":469890,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3759120}",InvocationCount=8;TotalExecutionCycles=3759120;AvgExecutionCyclesPerInvocation=469890
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.12/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.12/self_attn/v_proj/MatMul,fullyconnected:/model/layers.12/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,709,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,938,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3755342,469417,cycles,8,3755342,469417,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":469417,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3755342}",InvocationCount=8;TotalExecutionCycles=3755342;AvgExecutionCyclesPerInvocation=469417
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.7/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.7/self_attn/k_proj/MatMul,fullyconnected:/model/layers.7/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,531,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,830,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3749412,468676,cycles,8,3749412,468676,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":468676,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3749412}",InvocationCount=8;TotalExecutionCycles=3749412;AvgExecutionCyclesPerInvocation=468676
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.8/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.8/self_attn/v_proj/MatMul,fullyconnected:/model/layers.8/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,565,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,850,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3748486,468560,cycles,8,3748486,468560,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":468560,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3748486}",InvocationCount=8;TotalExecutionCycles=3748486;AvgExecutionCyclesPerInvocation=468560
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.15/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/self_attn/k_proj/MatMul,fullyconnected:/model/layers.15/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,819,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1006,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3735056,466882,cycles,8,3735056,466882,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":466882,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3735056}",InvocationCount=8;TotalExecutionCycles=3735056;AvgExecutionCyclesPerInvocation=466882
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.2/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.2/self_attn/v_proj/MatMul,fullyconnected:/model/layers.2/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,349,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,718,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3734344,466793,cycles,8,3734344,466793,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":466793,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3734344}",InvocationCount=8;TotalExecutionCycles=3734344;AvgExecutionCyclesPerInvocation=466793
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.16/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.16/self_attn/Expand,broadcast:/model/layers.16/self_attn/Expand,broadcast,broadcast_gpu_ref,873,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1034,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3725758,3638,cycles,1024,3725758,3638,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":3638,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":3725758}",InvocationCount=1024;TotalExecutionCycles=3725758;AvgExecutionCyclesPerInvocation=3638
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.16/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.16/self_attn/MatMul,gemm:/model/layers.16/self_attn/MatMul,gemm,gemm_tiled_opt,877,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,1037,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3720694,116271,cycles,32,3720694,116271,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":116271,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3720694}",InvocationCount=32;TotalExecutionCycles=3720694;AvgExecutionCyclesPerInvocation=116271
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.3/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.3/self_attn/v_proj/MatMul,fullyconnected:/model/layers.3/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,385,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,740,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3716762,464595,cycles,8,3716762,464595,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":464595,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3716762}",InvocationCount=8;TotalExecutionCycles=3716762;AvgExecutionCyclesPerInvocation=464595
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.20/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.20/self_attn/MatMul,gemm:/model/layers.20/self_attn/MatMul,gemm,gemm_tiled_opt,1021,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,1125,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3712832,116026,cycles,32,3712832,116026,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":116026,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3712832}",InvocationCount=32;TotalExecutionCycles=3712832;AvgExecutionCyclesPerInvocation=116026
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.16/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/self_attn/k_proj/MatMul,fullyconnected:/model/layers.16/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,855,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1028,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3708598,463574,cycles,8,3708598,463574,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":463574,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3708598}",InvocationCount=8;TotalExecutionCycles=3708598;AvgExecutionCyclesPerInvocation=463574
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.17/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/self_attn/k_proj/MatMul,fullyconnected:/model/layers.17/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,891,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1050,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3698458,462307,cycles,8,3698458,462307,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":462307,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3698458}",InvocationCount=8;TotalExecutionCycles=3698458;AvgExecutionCyclesPerInvocation=462307
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.4/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.4/self_attn/k_proj/MatMul,fullyconnected:/model/layers.4/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,423,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,764,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3696740,462092,cycles,8,3696740,462092,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":462092,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3696740}",InvocationCount=8;TotalExecutionCycles=3696740;AvgExecutionCyclesPerInvocation=462092
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.20/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.20/self_attn/k_proj/MatMul,fullyconnected:/model/layers.20/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,999,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1116,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3692144,461518,cycles,8,3692144,461518,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":461518,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3692144}",InvocationCount=8;TotalExecutionCycles=3692144;AvgExecutionCyclesPerInvocation=461518
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.14/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/self_attn/k_proj/MatMul,fullyconnected:/model/layers.14/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,783,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,984,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3689932,461241,cycles,8,3689932,461241,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":461241,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3689932}",InvocationCount=8;TotalExecutionCycles=3689932;AvgExecutionCyclesPerInvocation=461241
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.8/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.8/self_attn/Expand,broadcast:/model/layers.8/self_attn/Expand,broadcast,broadcast_gpu_ref,585,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,858,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3674138,3588,cycles,1024,3674138,3588,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":3588,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":3674138}",InvocationCount=1024;TotalExecutionCycles=3674138;AvgExecutionCyclesPerInvocation=3588
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.8/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.8/self_attn/Expand_1,broadcast:/model/layers.8/self_attn/Expand_1,broadcast,broadcast_gpu_ref,578,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,857,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3664430,3578,cycles,1024,3664430,3578,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":3578,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":3664430}",InvocationCount=1024;TotalExecutionCycles=3664430;AvgExecutionCyclesPerInvocation=3578
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.18/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.18/self_attn/v_proj/MatMul,fullyconnected:/model/layers.18/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,925,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1070,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3663324,457915,cycles,8,3663324,457915,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":457915,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3663324}",InvocationCount=8;TotalExecutionCycles=3663324;AvgExecutionCyclesPerInvocation=457915
