execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,is_internal_network_candidate,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,kernel_entry,gtpin_kernel,dispatch_count,dispatch_ids,ov_match,kernel_alignment_status,kernel_entry_alignment_verified,pointer_coverage_match,ov_kernel_entry_present,gtpin_source_kind,primary_metric_name,primary_metric_total,primary_metric_avg,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles,gtpin_avg_execution_cycles_per_invocation,gtpin_total_memory_ops,gtpin_estimated_total_bytes,gtpin_write_dominance_pct,gtpin_estimated_bytes_per_mem_op,gtpin_reads,gtpin_writes,gtpin_atomics,gtpin_metric_fields_json,execution_descriptor
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.21/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.21/mlp/gate_proj/MatMul,fullyconnected:/model/layers.21/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,1066,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,1657,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,115477338,656121,cycles,176,115477338,656121,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":656121,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":115477338}",InvocationCount=176;TotalExecutionCycles=115477338;AvgExecutionCyclesPerInvocation=656121
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.10/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.10/mlp/up_proj/MatMul,fullyconnected:/model/layers.10/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,669,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,1414,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,113597196,645438,cycles,176,113597196,645438,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":645438,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":113597196}",InvocationCount=176;TotalExecutionCycles=113597196;AvgExecutionCyclesPerInvocation=645438
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.18/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.18/mlp/gate_proj/MatMul,fullyconnected:/model/layers.18/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,958,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,1591,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,109300882,621027,cycles,176,109300882,621027,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":621027,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":109300882}",InvocationCount=176;TotalExecutionCycles=109300882;AvgExecutionCyclesPerInvocation=621027
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.6/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.6/mlp/up_proj/MatMul,fullyconnected:/model/layers.6/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,525,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,1326,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,105518910,599539,cycles,176,105518910,599539,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":599539,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":105518910}",InvocationCount=176;TotalExecutionCycles=105518910;AvgExecutionCyclesPerInvocation=599539
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.19/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.19/mlp/up_proj/MatMul,fullyconnected:/model/layers.19/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,993,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,1612,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,104390968,593130,cycles,176,104390968,593130,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":593130,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":104390968}",InvocationCount=176;TotalExecutionCycles=104390968;AvgExecutionCyclesPerInvocation=593130
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.16/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/mlp/up_proj/MatMul,fullyconnected:/model/layers.16/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,885,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,1546,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,103447026,587767,cycles,176,103447026,587767,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":587767,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":103447026}",InvocationCount=176;TotalExecutionCycles=103447026;AvgExecutionCyclesPerInvocation=587767
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.20/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.20/mlp/gate_proj/MatMul,fullyconnected:/model/layers.20/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,1030,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,1,1635,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,102915050,584744,cycles,176,102915050,584744,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":584744,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":102915050}",InvocationCount=176;TotalExecutionCycles=102915050;AvgExecutionCyclesPerInvocation=584744
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.20/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.20/mlp/up_proj/MatMul,fullyconnected:/model/layers.20/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,1029,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,1634,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,101278150,575444,cycles,176,101278150,575444,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":575444,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":101278150}",InvocationCount=176;TotalExecutionCycles=101278150;AvgExecutionCyclesPerInvocation=575444
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.21/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.21/mlp/up_proj/MatMul,fullyconnected:/model/layers.21/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,1065,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,1656,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,100910452,573354,cycles,176,100910452,573354,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":573354,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":100910452}",InvocationCount=176;TotalExecutionCycles=100910452;AvgExecutionCyclesPerInvocation=573354
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.17/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/mlp/up_proj/MatMul,fullyconnected:/model/layers.17/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,921,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,1568,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,99911270,567677,cycles,176,99911270,567677,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":567677,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":99911270}",InvocationCount=176;TotalExecutionCycles=99911270;AvgExecutionCyclesPerInvocation=567677
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.18/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.18/mlp/up_proj/MatMul,fullyconnected:/model/layers.18/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,957,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,1,1590,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,99429162,564938,cycles,176,99429162,564938,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":564938,""gtpin_invocation_count"":176,""gtpin_total_execution_cycles"":99429162}",InvocationCount=176;TotalExecutionCycles=99429162;AvgExecutionCyclesPerInvocation=564938
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.0/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.0/mlp/down_proj/MatMul,fullyconnected:/model/layers.0/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,311,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,1,1196,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,91776174,1434002,cycles,64,91776174,1434002,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":1434002,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":91776174}",InvocationCount=64;TotalExecutionCycles=91776174;AvgExecutionCyclesPerInvocation=1434002
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.7/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.7/mlp/down_proj/MatMul,fullyconnected:/model/layers.7/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,563,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,1,1350,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,85300508,1332820,cycles,64,85300508,1332820,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":1332820,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":85300508}",InvocationCount=64;TotalExecutionCycles=85300508;AvgExecutionCyclesPerInvocation=1332820
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.13/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.13/mlp/down_proj/MatMul,fullyconnected:/model/layers.13/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,779,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,1,1482,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,83976272,1312129,cycles,64,83976272,1312129,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":1312129,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":83976272}",InvocationCount=64;TotalExecutionCycles=83976272;AvgExecutionCyclesPerInvocation=1312129
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.2/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.2/mlp/down_proj/MatMul,fullyconnected:/model/layers.2/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,383,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,1,1240,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,83095588,1298368,cycles,64,83095588,1298368,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":1298368,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":83095588}",InvocationCount=64;TotalExecutionCycles=83095588;AvgExecutionCyclesPerInvocation=1298368
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.10/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.10/mlp/down_proj/MatMul,fullyconnected:/model/layers.10/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,671,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,1,1416,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,82294394,1285849,cycles,64,82294394,1285849,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":1285849,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":82294394}",InvocationCount=64;TotalExecutionCycles=82294394;AvgExecutionCyclesPerInvocation=1285849
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.12/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.12/mlp/down_proj/MatMul,fullyconnected:/model/layers.12/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,743,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,1,1460,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,82086634,1282603,cycles,64,82086634,1282603,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":1282603,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":82086634}",InvocationCount=64;TotalExecutionCycles=82086634;AvgExecutionCyclesPerInvocation=1282603
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.14/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/mlp/down_proj/MatMul,fullyconnected:/model/layers.14/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,815,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,1,1504,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,81188402,1268568,cycles,64,81188402,1268568,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":1268568,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":81188402}",InvocationCount=64;TotalExecutionCycles=81188402;AvgExecutionCyclesPerInvocation=1268568
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.15/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/mlp/down_proj/MatMul,fullyconnected:/model/layers.15/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,851,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,1,1526,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,80655754,1260246,cycles,64,80655754,1260246,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":1260246,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":80655754}",InvocationCount=64;TotalExecutionCycles=80655754;AvgExecutionCyclesPerInvocation=1260246
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.1/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.1/mlp/down_proj/MatMul,fullyconnected:/model/layers.1/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,347,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,1,1218,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,79841552,1247524,cycles,64,79841552,1247524,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":1247524,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":79841552}",InvocationCount=64;TotalExecutionCycles=79841552;AvgExecutionCyclesPerInvocation=1247524
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.17/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/mlp/down_proj/MatMul,fullyconnected:/model/layers.17/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,923,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,1,1570,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,79689744,1245152,cycles,64,79689744,1245152,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":1245152,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":79689744}",InvocationCount=64;TotalExecutionCycles=79689744;AvgExecutionCyclesPerInvocation=1245152
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.11/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.11/mlp/down_proj/MatMul,fullyconnected:/model/layers.11/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,707,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,1,1438,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,79427884,1241060,cycles,64,79427884,1241060,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":1241060,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":79427884}",InvocationCount=64;TotalExecutionCycles=79427884;AvgExecutionCyclesPerInvocation=1241060
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.21/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.21/mlp/down_proj/MatMul,fullyconnected:/model/layers.21/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,1067,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,1,1658,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,79253000,1238328,cycles,64,79253000,1238328,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":1238328,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":79253000}",InvocationCount=64;TotalExecutionCycles=79253000;AvgExecutionCyclesPerInvocation=1238328
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.8/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.8/mlp/down_proj/MatMul,fullyconnected:/model/layers.8/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,599,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,1,1372,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,79038272,1234973,cycles,64,79038272,1234973,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":1234973,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":79038272}",InvocationCount=64;TotalExecutionCycles=79038272;AvgExecutionCyclesPerInvocation=1234973
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.9/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.9/mlp/down_proj/MatMul,fullyconnected:/model/layers.9/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,635,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,1,1394,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,79023112,1234736,cycles,64,79023112,1234736,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":1234736,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":79023112}",InvocationCount=64;TotalExecutionCycles=79023112;AvgExecutionCyclesPerInvocation=1234736
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.3/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.3/mlp/down_proj/MatMul,fullyconnected:/model/layers.3/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,419,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,1,1262,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,78521150,1226892,cycles,64,78521150,1226892,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":1226892,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":78521150}",InvocationCount=64;TotalExecutionCycles=78521150;AvgExecutionCyclesPerInvocation=1226892
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.6/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.6/mlp/down_proj/MatMul,fullyconnected:/model/layers.6/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,527,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,1,1328,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,78238426,1222475,cycles,64,78238426,1222475,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":1222475,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":78238426}",InvocationCount=64;TotalExecutionCycles=78238426;AvgExecutionCyclesPerInvocation=1222475
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.4/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.4/mlp/down_proj/MatMul,fullyconnected:/model/layers.4/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,455,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,1,1284,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,76691560,1198305,cycles,64,76691560,1198305,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":1198305,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":76691560}",InvocationCount=64;TotalExecutionCycles=76691560;AvgExecutionCyclesPerInvocation=1198305
n1_i2,2,1,2,performance,false,layers.*/mlp,/model/layers.5/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.5/mlp/down_proj/MatMul,fullyconnected:/model/layers.5/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,491,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,1,1306,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,76643828,1197559,cycles,64,76643828,1197559,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":1197559,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":76643828}",InvocationCount=64;TotalExecutionCycles=76643828;AvgExecutionCyclesPerInvocation=1197559
