execution_unit_key,logical_execution_index,net_id,iteration,node_id,parent_node_id,node_type,display_name,component_path,origin_op_name,resolved_op_type_name,primitive_id,primitive_type,implementation,kernel_entry,tool_kind,primary_metric_name,primary_metric_total,primary_metric_unit,dispatch_count,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i0,0,1,0,n1_i0::primitive::isnan:/model/layers.21/self_attn/IsNaN,n1_i0::op::/model/layers.21/self_attn/IsNaN,primitive,isnan:/model/layers.21/self_attn/IsNaN,layers.*/self_attn,/model/layers.21/self_attn/IsNaN,IsNaN,isnan:/model/layers.21/self_attn/IsNaN,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,1248966,cycles,1,256,1248966
n1_i0,0,1,0,n1_i0::primitive::isnan:/model/layers.3/self_attn/IsNaN,n1_i0::op::/model/layers.3/self_attn/IsNaN,primitive,isnan:/model/layers.3/self_attn/IsNaN,layers.*/self_attn,/model/layers.3/self_attn/IsNaN,IsNaN,isnan:/model/layers.3/self_attn/IsNaN,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,1416800,cycles,1,256,1416800
n1_i0,0,1,0,n1_i0::primitive::isnan:/model/layers.4/self_attn/IsNaN,n1_i0::op::/model/layers.4/self_attn/IsNaN,primitive,isnan:/model/layers.4/self_attn/IsNaN,layers.*/self_attn,/model/layers.4/self_attn/IsNaN,IsNaN,isnan:/model/layers.4/self_attn/IsNaN,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,1183528,cycles,1,256,1183528
n1_i0,0,1,0,n1_i0::primitive::isnan:/model/layers.5/self_attn/IsNaN,n1_i0::op::/model/layers.5/self_attn/IsNaN,primitive,isnan:/model/layers.5/self_attn/IsNaN,layers.*/self_attn,/model/layers.5/self_attn/IsNaN,IsNaN,isnan:/model/layers.5/self_attn/IsNaN,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,1305800,cycles,1,256,1305800
n1_i0,0,1,0,n1_i0::primitive::isnan:/model/layers.6/self_attn/IsNaN,n1_i0::op::/model/layers.6/self_attn/IsNaN,primitive,isnan:/model/layers.6/self_attn/IsNaN,layers.*/self_attn,/model/layers.6/self_attn/IsNaN,IsNaN,isnan:/model/layers.6/self_attn/IsNaN,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,1188366,cycles,1,256,1188366
n1_i0,0,1,0,n1_i0::primitive::isnan:/model/layers.7/self_attn/IsNaN,n1_i0::op::/model/layers.7/self_attn/IsNaN,primitive,isnan:/model/layers.7/self_attn/IsNaN,layers.*/self_attn,/model/layers.7/self_attn/IsNaN,IsNaN,isnan:/model/layers.7/self_attn/IsNaN,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,1081110,cycles,1,256,1081110
n1_i0,0,1,0,n1_i0::primitive::isnan:/model/layers.8/self_attn/IsNaN,n1_i0::op::/model/layers.8/self_attn/IsNaN,primitive,isnan:/model/layers.8/self_attn/IsNaN,layers.*/self_attn,/model/layers.8/self_attn/IsNaN,IsNaN,isnan:/model/layers.8/self_attn/IsNaN,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,1246270,cycles,1,256,1246270
n1_i0,0,1,0,n1_i0::primitive::isnan:/model/layers.9/self_attn/IsNaN,n1_i0::op::/model/layers.9/self_attn/IsNaN,primitive,isnan:/model/layers.9/self_attn/IsNaN,layers.*/self_attn,/model/layers.9/self_attn/IsNaN,IsNaN,isnan:/model/layers.9/self_attn/IsNaN,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,1277670,cycles,1,256,1277670
n1_i0,0,1,0,n1_i0::primitive::lessequal:/model/LessOrEqual,n1_i0::op::/model/LessOrEqual,primitive,lessequal:/model/LessOrEqual,(root),/model/LessOrEqual,LessEqual,lessequal:/model/LessOrEqual,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,42976,cycles,1,8,42976
n1_i0,0,1,0,n1_i0::primitive::logicaland:/model/And,n1_i0::op::/model/And,primitive,logicaland:/model/And,(root),/model/And,LogicalAnd,logicaland:/model/And,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,44904,cycles,1,8,44904
n1_i0,0,1,0,n1_i0::primitive::logicaland:/model/And_1,n1_i0::op::/model/And_1,primitive,logicaland:/model/And_1,(root),/model/And_1,LogicalAnd,logicaland:/model/And_1,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,52272,cycles,1,8,52272
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.0/self_attn/Mul_8,n1_i0::op::/model/layers.0/self_attn/Mul_8,primitive,multiply:/model/layers.0/self_attn/Mul_8,layers.*/self_attn,/model/layers.0/self_attn/Mul_8,Multiply,multiply:/model/layers.0/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4374918,cycles,1,1024,4374918
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.1/self_attn/Mul_8,n1_i0::op::/model/layers.1/self_attn/Mul_8,primitive,multiply:/model/layers.1/self_attn/Mul_8,layers.*/self_attn,/model/layers.1/self_attn/Mul_8,Multiply,multiply:/model/layers.1/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,5140436,cycles,1,1024,5140436
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.10/self_attn/Mul_8,n1_i0::op::/model/layers.10/self_attn/Mul_8,primitive,multiply:/model/layers.10/self_attn/Mul_8,layers.*/self_attn,/model/layers.10/self_attn/Mul_8,Multiply,multiply:/model/layers.10/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4762280,cycles,1,1024,4762280
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.11/self_attn/Mul_8,n1_i0::op::/model/layers.11/self_attn/Mul_8,primitive,multiply:/model/layers.11/self_attn/Mul_8,layers.*/self_attn,/model/layers.11/self_attn/Mul_8,Multiply,multiply:/model/layers.11/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4396062,cycles,1,1024,4396062
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.12/self_attn/Mul_8,n1_i0::op::/model/layers.12/self_attn/Mul_8,primitive,multiply:/model/layers.12/self_attn/Mul_8,layers.*/self_attn,/model/layers.12/self_attn/Mul_8,Multiply,multiply:/model/layers.12/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,5285724,cycles,1,1024,5285724
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.13/self_attn/Mul_8,n1_i0::op::/model/layers.13/self_attn/Mul_8,primitive,multiply:/model/layers.13/self_attn/Mul_8,layers.*/self_attn,/model/layers.13/self_attn/Mul_8,Multiply,multiply:/model/layers.13/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4403184,cycles,1,1024,4403184
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.14/self_attn/Mul_8,n1_i0::op::/model/layers.14/self_attn/Mul_8,primitive,multiply:/model/layers.14/self_attn/Mul_8,layers.*/self_attn,/model/layers.14/self_attn/Mul_8,Multiply,multiply:/model/layers.14/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,5487900,cycles,1,1024,5487900
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.15/self_attn/Mul_8,n1_i0::op::/model/layers.15/self_attn/Mul_8,primitive,multiply:/model/layers.15/self_attn/Mul_8,layers.*/self_attn,/model/layers.15/self_attn/Mul_8,Multiply,multiply:/model/layers.15/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4736838,cycles,1,1024,4736838
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.16/self_attn/Mul_8,n1_i0::op::/model/layers.16/self_attn/Mul_8,primitive,multiply:/model/layers.16/self_attn/Mul_8,layers.*/self_attn,/model/layers.16/self_attn/Mul_8,Multiply,multiply:/model/layers.16/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,5005680,cycles,1,1024,5005680
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.17/self_attn/Mul_8,n1_i0::op::/model/layers.17/self_attn/Mul_8,primitive,multiply:/model/layers.17/self_attn/Mul_8,layers.*/self_attn,/model/layers.17/self_attn/Mul_8,Multiply,multiply:/model/layers.17/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,5301044,cycles,1,1024,5301044
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.18/self_attn/Mul_8,n1_i0::op::/model/layers.18/self_attn/Mul_8,primitive,multiply:/model/layers.18/self_attn/Mul_8,layers.*/self_attn,/model/layers.18/self_attn/Mul_8,Multiply,multiply:/model/layers.18/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4966080,cycles,1,1024,4966080
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.19/self_attn/Mul_8,n1_i0::op::/model/layers.19/self_attn/Mul_8,primitive,multiply:/model/layers.19/self_attn/Mul_8,layers.*/self_attn,/model/layers.19/self_attn/Mul_8,Multiply,multiply:/model/layers.19/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4500360,cycles,1,1024,4500360
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.2/self_attn/Mul_8,n1_i0::op::/model/layers.2/self_attn/Mul_8,primitive,multiply:/model/layers.2/self_attn/Mul_8,layers.*/self_attn,/model/layers.2/self_attn/Mul_8,Multiply,multiply:/model/layers.2/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4563166,cycles,1,1024,4563166
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.20/self_attn/Mul_8,n1_i0::op::/model/layers.20/self_attn/Mul_8,primitive,multiply:/model/layers.20/self_attn/Mul_8,layers.*/self_attn,/model/layers.20/self_attn/Mul_8,Multiply,multiply:/model/layers.20/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,5265078,cycles,1,1024,5265078
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.21/self_attn/Mul_8,n1_i0::op::/model/layers.21/self_attn/Mul_8,primitive,multiply:/model/layers.21/self_attn/Mul_8,layers.*/self_attn,/model/layers.21/self_attn/Mul_8,Multiply,multiply:/model/layers.21/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,5313854,cycles,1,1024,5313854
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.3/self_attn/Mul_8,n1_i0::op::/model/layers.3/self_attn/Mul_8,primitive,multiply:/model/layers.3/self_attn/Mul_8,layers.*/self_attn,/model/layers.3/self_attn/Mul_8,Multiply,multiply:/model/layers.3/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4476766,cycles,1,1024,4476766
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.4/self_attn/Mul_8,n1_i0::op::/model/layers.4/self_attn/Mul_8,primitive,multiply:/model/layers.4/self_attn/Mul_8,layers.*/self_attn,/model/layers.4/self_attn/Mul_8,Multiply,multiply:/model/layers.4/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4870764,cycles,1,1024,4870764
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.5/self_attn/Mul_8,n1_i0::op::/model/layers.5/self_attn/Mul_8,primitive,multiply:/model/layers.5/self_attn/Mul_8,layers.*/self_attn,/model/layers.5/self_attn/Mul_8,Multiply,multiply:/model/layers.5/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4796462,cycles,1,1024,4796462
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.6/self_attn/Mul_8,n1_i0::op::/model/layers.6/self_attn/Mul_8,primitive,multiply:/model/layers.6/self_attn/Mul_8,layers.*/self_attn,/model/layers.6/self_attn/Mul_8,Multiply,multiply:/model/layers.6/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4638944,cycles,1,1024,4638944
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.7/self_attn/Mul_8,n1_i0::op::/model/layers.7/self_attn/Mul_8,primitive,multiply:/model/layers.7/self_attn/Mul_8,layers.*/self_attn,/model/layers.7/self_attn/Mul_8,Multiply,multiply:/model/layers.7/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4809792,cycles,1,1024,4809792
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.8/self_attn/Mul_8,n1_i0::op::/model/layers.8/self_attn/Mul_8,primitive,multiply:/model/layers.8/self_attn/Mul_8,layers.*/self_attn,/model/layers.8/self_attn/Mul_8,Multiply,multiply:/model/layers.8/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,5526556,cycles,1,1024,5526556
n1_i0,0,1,0,n1_i0::primitive::multiply:/model/layers.9/self_attn/Mul_8,n1_i0::op::/model/layers.9/self_attn/Mul_8,primitive,multiply:/model/layers.9/self_attn/Mul_8,layers.*/self_attn,/model/layers.9/self_attn/Mul_8,Multiply,multiply:/model/layers.9/self_attn/Mul_8,eltwise,generic_eltwise_ref,,performance,gtpin_total_execution_cycles,4636846,cycles,1,1024,4636846
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.0/input_layernorm/Mul,n1_i0::op::/model/layers.0/input_layernorm/Mul,primitive,rms:/model/layers.0/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.0/input_layernorm/Mul,RMS,rms:/model/layers.0/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2125796,cycles,1,256,2125796
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.0/post_attention_layernorm/Mul,n1_i0::op::/model/layers.0/post_attention_layernorm/Mul,primitive,rms:/model/layers.0/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.0/post_attention_layernorm/Mul,RMS,rms:/model/layers.0/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1922810,cycles,1,256,1922810
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.1/input_layernorm/Mul,n1_i0::op::/model/layers.1/input_layernorm/Mul,primitive,rms:/model/layers.1/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.1/input_layernorm/Mul,RMS,rms:/model/layers.1/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1710178,cycles,1,256,1710178
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.1/post_attention_layernorm/Mul,n1_i0::op::/model/layers.1/post_attention_layernorm/Mul,primitive,rms:/model/layers.1/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.1/post_attention_layernorm/Mul,RMS,rms:/model/layers.1/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1757294,cycles,1,256,1757294
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.10/input_layernorm/Mul,n1_i0::op::/model/layers.10/input_layernorm/Mul,primitive,rms:/model/layers.10/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.10/input_layernorm/Mul,RMS,rms:/model/layers.10/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1709562,cycles,1,256,1709562
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.10/post_attention_layernorm/Mul,n1_i0::op::/model/layers.10/post_attention_layernorm/Mul,primitive,rms:/model/layers.10/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.10/post_attention_layernorm/Mul,RMS,rms:/model/layers.10/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1852282,cycles,1,256,1852282
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.11/input_layernorm/Mul,n1_i0::op::/model/layers.11/input_layernorm/Mul,primitive,rms:/model/layers.11/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.11/input_layernorm/Mul,RMS,rms:/model/layers.11/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1989504,cycles,1,256,1989504
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.11/post_attention_layernorm/Mul,n1_i0::op::/model/layers.11/post_attention_layernorm/Mul,primitive,rms:/model/layers.11/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.11/post_attention_layernorm/Mul,RMS,rms:/model/layers.11/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2479556,cycles,1,256,2479556
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.12/input_layernorm/Mul,n1_i0::op::/model/layers.12/input_layernorm/Mul,primitive,rms:/model/layers.12/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.12/input_layernorm/Mul,RMS,rms:/model/layers.12/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1754532,cycles,1,256,1754532
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.12/post_attention_layernorm/Mul,n1_i0::op::/model/layers.12/post_attention_layernorm/Mul,primitive,rms:/model/layers.12/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.12/post_attention_layernorm/Mul,RMS,rms:/model/layers.12/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2215250,cycles,1,256,2215250
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.13/input_layernorm/Mul,n1_i0::op::/model/layers.13/input_layernorm/Mul,primitive,rms:/model/layers.13/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.13/input_layernorm/Mul,RMS,rms:/model/layers.13/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2348962,cycles,1,256,2348962
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.13/post_attention_layernorm/Mul,n1_i0::op::/model/layers.13/post_attention_layernorm/Mul,primitive,rms:/model/layers.13/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.13/post_attention_layernorm/Mul,RMS,rms:/model/layers.13/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1936102,cycles,1,256,1936102
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.14/input_layernorm/Mul,n1_i0::op::/model/layers.14/input_layernorm/Mul,primitive,rms:/model/layers.14/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.14/input_layernorm/Mul,RMS,rms:/model/layers.14/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1763028,cycles,1,256,1763028
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.14/post_attention_layernorm/Mul,n1_i0::op::/model/layers.14/post_attention_layernorm/Mul,primitive,rms:/model/layers.14/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.14/post_attention_layernorm/Mul,RMS,rms:/model/layers.14/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1926962,cycles,1,256,1926962
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.15/input_layernorm/Mul,n1_i0::op::/model/layers.15/input_layernorm/Mul,primitive,rms:/model/layers.15/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.15/input_layernorm/Mul,RMS,rms:/model/layers.15/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2184718,cycles,1,256,2184718
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.15/post_attention_layernorm/Mul,n1_i0::op::/model/layers.15/post_attention_layernorm/Mul,primitive,rms:/model/layers.15/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.15/post_attention_layernorm/Mul,RMS,rms:/model/layers.15/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1937930,cycles,1,256,1937930
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.16/input_layernorm/Mul,n1_i0::op::/model/layers.16/input_layernorm/Mul,primitive,rms:/model/layers.16/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.16/input_layernorm/Mul,RMS,rms:/model/layers.16/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1506722,cycles,1,256,1506722
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.16/post_attention_layernorm/Mul,n1_i0::op::/model/layers.16/post_attention_layernorm/Mul,primitive,rms:/model/layers.16/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.16/post_attention_layernorm/Mul,RMS,rms:/model/layers.16/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1976838,cycles,1,256,1976838
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.17/input_layernorm/Mul,n1_i0::op::/model/layers.17/input_layernorm/Mul,primitive,rms:/model/layers.17/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.17/input_layernorm/Mul,RMS,rms:/model/layers.17/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1912302,cycles,1,256,1912302
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.17/post_attention_layernorm/Mul,n1_i0::op::/model/layers.17/post_attention_layernorm/Mul,primitive,rms:/model/layers.17/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.17/post_attention_layernorm/Mul,RMS,rms:/model/layers.17/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2052884,cycles,1,256,2052884
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.18/input_layernorm/Mul,n1_i0::op::/model/layers.18/input_layernorm/Mul,primitive,rms:/model/layers.18/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.18/input_layernorm/Mul,RMS,rms:/model/layers.18/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1528854,cycles,1,256,1528854
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.18/post_attention_layernorm/Mul,n1_i0::op::/model/layers.18/post_attention_layernorm/Mul,primitive,rms:/model/layers.18/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.18/post_attention_layernorm/Mul,RMS,rms:/model/layers.18/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1882318,cycles,1,256,1882318
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.19/input_layernorm/Mul,n1_i0::op::/model/layers.19/input_layernorm/Mul,primitive,rms:/model/layers.19/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.19/input_layernorm/Mul,RMS,rms:/model/layers.19/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2050008,cycles,1,256,2050008
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.19/post_attention_layernorm/Mul,n1_i0::op::/model/layers.19/post_attention_layernorm/Mul,primitive,rms:/model/layers.19/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.19/post_attention_layernorm/Mul,RMS,rms:/model/layers.19/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2136782,cycles,1,256,2136782
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.2/input_layernorm/Mul,n1_i0::op::/model/layers.2/input_layernorm/Mul,primitive,rms:/model/layers.2/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.2/input_layernorm/Mul,RMS,rms:/model/layers.2/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1412494,cycles,1,256,1412494
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.2/post_attention_layernorm/Mul,n1_i0::op::/model/layers.2/post_attention_layernorm/Mul,primitive,rms:/model/layers.2/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.2/post_attention_layernorm/Mul,RMS,rms:/model/layers.2/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2145200,cycles,1,256,2145200
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.20/input_layernorm/Mul,n1_i0::op::/model/layers.20/input_layernorm/Mul,primitive,rms:/model/layers.20/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.20/input_layernorm/Mul,RMS,rms:/model/layers.20/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1609416,cycles,1,256,1609416
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.20/post_attention_layernorm/Mul,n1_i0::op::/model/layers.20/post_attention_layernorm/Mul,primitive,rms:/model/layers.20/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.20/post_attention_layernorm/Mul,RMS,rms:/model/layers.20/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2416718,cycles,1,256,2416718
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.21/input_layernorm/Mul,n1_i0::op::/model/layers.21/input_layernorm/Mul,primitive,rms:/model/layers.21/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.21/input_layernorm/Mul,RMS,rms:/model/layers.21/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1862776,cycles,1,256,1862776
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.21/post_attention_layernorm/Mul,n1_i0::op::/model/layers.21/post_attention_layernorm/Mul,primitive,rms:/model/layers.21/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.21/post_attention_layernorm/Mul,RMS,rms:/model/layers.21/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2237416,cycles,1,256,2237416
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.3/input_layernorm/Mul,n1_i0::op::/model/layers.3/input_layernorm/Mul,primitive,rms:/model/layers.3/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.3/input_layernorm/Mul,RMS,rms:/model/layers.3/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2043930,cycles,1,256,2043930
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.3/post_attention_layernorm/Mul,n1_i0::op::/model/layers.3/post_attention_layernorm/Mul,primitive,rms:/model/layers.3/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.3/post_attention_layernorm/Mul,RMS,rms:/model/layers.3/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,2013862,cycles,1,256,2013862
n1_i0,0,1,0,n1_i0::primitive::rms:/model/layers.4/input_layernorm/Mul,n1_i0::op::/model/layers.4/input_layernorm/Mul,primitive,rms:/model/layers.4/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.4/input_layernorm/Mul,RMS,rms:/model/layers.4/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,,performance,gtpin_total_execution_cycles,1795530,cycles,1,256,1795530
