execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,is_internal_network_candidate,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,kernel_entry,gtpin_kernel,dispatch_count,dispatch_ids,ov_match,kernel_alignment_status,kernel_entry_alignment_verified,pointer_coverage_match,ov_kernel_entry_present,gtpin_source_kind,primary_metric_name,primary_metric_total,primary_metric_avg,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles,gtpin_avg_execution_cycles_per_invocation,gtpin_total_memory_ops,gtpin_estimated_total_bytes,gtpin_write_dominance_pct,gtpin_estimated_bytes_per_mem_op,gtpin_reads,gtpin_writes,gtpin_atomics,gtpin_metric_fields_json,execution_descriptor
n1_i0,0,1,0,performance,false,layers.*/input_layernorm,/model/layers.18/input_layernorm/Mul,RMS,RMS,rms:/model/layers.18/input_layernorm/Mul,rms:/model/layers.18/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,924,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,1,567,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1528854,5972,cycles,256,1528854,5972,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5972,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1528854}",InvocationCount=256;TotalExecutionCycles=1528854;AvgExecutionCyclesPerInvocation=5972
n1_i0,0,1,0,performance,false,layers.*/input_layernorm,/model/layers.6/input_layernorm/Mul,RMS,RMS,rms:/model/layers.6/input_layernorm/Mul,rms:/model/layers.6/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,492,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,1,303,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1522084,5945,cycles,256,1522084,5945,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5945,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1522084}",InvocationCount=256;TotalExecutionCycles=1522084;AvgExecutionCyclesPerInvocation=5945
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.8/self_attn/Where_3,Select,Select,select:/model/layers.8/self_attn/Where_3,select:/model/layers.8/self_attn/Where_3,select,select_gpu_ref,592,select_gpu_ref_5609897181611433017_0_0__sa,select_gpu_ref_5609897181611433017_0_0__sa,1,362,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1516710,5924,cycles,256,1516710,5924,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5924,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1516710}",InvocationCount=256;TotalExecutionCycles=1516710;AvgExecutionCyclesPerInvocation=5924
n1_i0,0,1,0,performance,false,layers.*/input_layernorm,/model/layers.16/input_layernorm/Mul,RMS,RMS,rms:/model/layers.16/input_layernorm/Mul,rms:/model/layers.16/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,852,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,1,523,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1506722,5885,cycles,256,1506722,5885,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5885,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1506722}",InvocationCount=256;TotalExecutionCycles=1506722;AvgExecutionCyclesPerInvocation=5885
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.4/self_attn/Where_3,Select,Select,select:/model/layers.4/self_attn/Where_3,select:/model/layers.4/self_attn/Where_3,select,select_gpu_ref,448,select_gpu_ref_5609897181611433017_0_0__sa,select_gpu_ref_5609897181611433017_0_0__sa,1,274,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1494126,5836,cycles,256,1494126,5836,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5836,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1494126}",InvocationCount=256;TotalExecutionCycles=1494126;AvgExecutionCyclesPerInvocation=5836
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.5/self_attn/Where_3,Select,Select,select:/model/layers.5/self_attn/Where_3,select:/model/layers.5/self_attn/Where_3,select,select_gpu_ref,484,select_gpu_ref_5609897181611433017_0_0__sa,select_gpu_ref_5609897181611433017_0_0__sa,1,296,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1480030,5781,cycles,256,1480030,5781,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5781,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1480030}",InvocationCount=256;TotalExecutionCycles=1480030;AvgExecutionCyclesPerInvocation=5781
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.9/self_attn/Where_3,Select,Select,select:/model/layers.9/self_attn/Where_3,select:/model/layers.9/self_attn/Where_3,select,select_gpu_ref,628,select_gpu_ref_5609897181611433017_0_0__sa,select_gpu_ref_5609897181611433017_0_0__sa,1,384,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1474564,5760,cycles,256,1474564,5760,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5760,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1474564}",InvocationCount=256;TotalExecutionCycles=1474564;AvgExecutionCyclesPerInvocation=5760
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.13/self_attn/Where_3,Select,Select,select:/model/layers.13/self_attn/Where_3,select:/model/layers.13/self_attn/Where_3,select,select_gpu_ref,772,select_gpu_ref_5609897181611433017_0_0__sa,select_gpu_ref_5609897181611433017_0_0__sa,1,472,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1464786,5721,cycles,256,1464786,5721,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5721,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1464786}",InvocationCount=256;TotalExecutionCycles=1464786;AvgExecutionCyclesPerInvocation=5721
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.20/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.20/self_attn/IsNaN,isnan:/model/layers.20/self_attn/IsNaN,eltwise,generic_eltwise_ref,1023,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,625,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1461322,5708,cycles,256,1461322,5708,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5708,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1461322}",InvocationCount=256;TotalExecutionCycles=1461322;AvgExecutionCyclesPerInvocation=5708
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.3/self_attn/Where_3,Select,Select,select:/model/layers.3/self_attn/Where_3,select:/model/layers.3/self_attn/Where_3,select,select_gpu_ref,412,select_gpu_ref_5609897181611433017_0_0__sa,select_gpu_ref_5609897181611433017_0_0__sa,1,252,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1453618,5678,cycles,256,1453618,5678,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5678,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1453618}",InvocationCount=256;TotalExecutionCycles=1453618;AvgExecutionCyclesPerInvocation=5678
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.15/self_attn/Where_3,Select,Select,select:/model/layers.15/self_attn/Where_3,select:/model/layers.15/self_attn/Where_3,select,select_gpu_ref,844,select_gpu_ref_5609897181611433017_0_0__sa,select_gpu_ref_5609897181611433017_0_0__sa,1,516,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1447170,5653,cycles,256,1447170,5653,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5653,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1447170}",InvocationCount=256;TotalExecutionCycles=1447170;AvgExecutionCyclesPerInvocation=5653
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.3/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.3/self_attn/IsNaN,isnan:/model/layers.3/self_attn/IsNaN,eltwise,generic_eltwise_ref,411,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,251,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1416800,5534,cycles,256,1416800,5534,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5534,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1416800}",InvocationCount=256;TotalExecutionCycles=1416800;AvgExecutionCyclesPerInvocation=5534
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.1/self_attn/Where_3,Select,Select,select:/model/layers.1/self_attn/Where_3,select:/model/layers.1/self_attn/Where_3,select,select_gpu_ref,340,select_gpu_ref_5609897181611433017_0_0__sa,select_gpu_ref_5609897181611433017_0_0__sa,1,208,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1416560,5533,cycles,256,1416560,5533,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5533,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1416560}",InvocationCount=256;TotalExecutionCycles=1416560;AvgExecutionCyclesPerInvocation=5533
n1_i0,0,1,0,performance,false,layers.*/input_layernorm,/model/layers.2/input_layernorm/Mul,RMS,RMS,rms:/model/layers.2/input_layernorm/Mul,rms:/model/layers.2/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,348,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,1,215,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1412494,5517,cycles,256,1412494,5517,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5517,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1412494}",InvocationCount=256;TotalExecutionCycles=1412494;AvgExecutionCyclesPerInvocation=5517
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.14/self_attn/Where_3,Select,Select,select:/model/layers.14/self_attn/Where_3,select:/model/layers.14/self_attn/Where_3,select,select_gpu_ref,808,select_gpu_ref_5609897181611433017_0_0__sa,select_gpu_ref_5609897181611433017_0_0__sa,1,494,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1399666,5467,cycles,256,1399666,5467,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5467,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1399666}",InvocationCount=256;TotalExecutionCycles=1399666;AvgExecutionCyclesPerInvocation=5467
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.2/self_attn/Where_3,Select,Select,select:/model/layers.2/self_attn/Where_3,select:/model/layers.2/self_attn/Where_3,select,select_gpu_ref,376,select_gpu_ref_5609897181611433017_0_0__sa,select_gpu_ref_5609897181611433017_0_0__sa,1,230,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1398144,5461,cycles,256,1398144,5461,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5461,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1398144}",InvocationCount=256;TotalExecutionCycles=1398144;AvgExecutionCyclesPerInvocation=5461
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.11/self_attn/Where_3,Select,Select,select:/model/layers.11/self_attn/Where_3,select:/model/layers.11/self_attn/Where_3,select,select_gpu_ref,700,select_gpu_ref_5609897181611433017_0_0__sa,select_gpu_ref_5609897181611433017_0_0__sa,1,428,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1394612,5447,cycles,256,1394612,5447,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5447,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1394612}",InvocationCount=256;TotalExecutionCycles=1394612;AvgExecutionCyclesPerInvocation=5447
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.6/self_attn/Where_3,Select,Select,select:/model/layers.6/self_attn/Where_3,select:/model/layers.6/self_attn/Where_3,select,select_gpu_ref,520,select_gpu_ref_5609897181611433017_0_0__sa,select_gpu_ref_5609897181611433017_0_0__sa,1,318,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1386738,5416,cycles,256,1386738,5416,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5416,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1386738}",InvocationCount=256;TotalExecutionCycles=1386738;AvgExecutionCyclesPerInvocation=5416
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.17/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.17/self_attn/IsNaN,isnan:/model/layers.17/self_attn/IsNaN,eltwise,generic_eltwise_ref,915,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,559,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1375202,5371,cycles,256,1375202,5371,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5371,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1375202}",InvocationCount=256;TotalExecutionCycles=1375202;AvgExecutionCyclesPerInvocation=5371
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.19/self_attn/Where_3,Select,Select,select:/model/layers.19/self_attn/Where_3,select:/model/layers.19/self_attn/Where_3,select,select_gpu_ref,988,select_gpu_ref_5609897181611433017_0_0__sa,select_gpu_ref_5609897181611433017_0_0__sa,1,604,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1344924,5253,cycles,256,1344924,5253,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5253,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1344924}",InvocationCount=256;TotalExecutionCycles=1344924;AvgExecutionCyclesPerInvocation=5253
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.18/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.18/self_attn/IsNaN,isnan:/model/layers.18/self_attn/IsNaN,eltwise,generic_eltwise_ref,951,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,581,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1339346,5231,cycles,256,1339346,5231,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5231,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1339346}",InvocationCount=256;TotalExecutionCycles=1339346;AvgExecutionCyclesPerInvocation=5231
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.10/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.10/self_attn/IsNaN,isnan:/model/layers.10/self_attn/IsNaN,eltwise,generic_eltwise_ref,663,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,405,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1310808,5120,cycles,256,1310808,5120,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5120,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1310808}",InvocationCount=256;TotalExecutionCycles=1310808;AvgExecutionCyclesPerInvocation=5120
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.5/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.5/self_attn/IsNaN,isnan:/model/layers.5/self_attn/IsNaN,eltwise,generic_eltwise_ref,483,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,295,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1305800,5100,cycles,256,1305800,5100,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5100,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1305800}",InvocationCount=256;TotalExecutionCycles=1305800;AvgExecutionCyclesPerInvocation=5100
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.7/self_attn/Where_3,Select,Select,select:/model/layers.7/self_attn/Where_3,select:/model/layers.7/self_attn/Where_3,select,select_gpu_ref,556,select_gpu_ref_5609897181611433017_0_0__sa,select_gpu_ref_5609897181611433017_0_0__sa,1,340,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1299396,5075,cycles,256,1299396,5075,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5075,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1299396}",InvocationCount=256;TotalExecutionCycles=1299396;AvgExecutionCyclesPerInvocation=5075
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.1/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.1/self_attn/IsNaN,isnan:/model/layers.1/self_attn/IsNaN,eltwise,generic_eltwise_ref,339,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,207,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1287506,5029,cycles,256,1287506,5029,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5029,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1287506}",InvocationCount=256;TotalExecutionCycles=1287506;AvgExecutionCyclesPerInvocation=5029
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.12/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.12/self_attn/IsNaN,isnan:/model/layers.12/self_attn/IsNaN,eltwise,generic_eltwise_ref,735,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,449,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1283722,5014,cycles,256,1283722,5014,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5014,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1283722}",InvocationCount=256;TotalExecutionCycles=1283722;AvgExecutionCyclesPerInvocation=5014
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.9/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.9/self_attn/IsNaN,isnan:/model/layers.9/self_attn/IsNaN,eltwise,generic_eltwise_ref,627,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,383,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1277670,4990,cycles,256,1277670,4990,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4990,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1277670}",InvocationCount=256;TotalExecutionCycles=1277670;AvgExecutionCyclesPerInvocation=4990
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.15/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.15/self_attn/IsNaN,isnan:/model/layers.15/self_attn/IsNaN,eltwise,generic_eltwise_ref,843,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,515,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1272266,4969,cycles,256,1272266,4969,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4969,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1272266}",InvocationCount=256;TotalExecutionCycles=1272266;AvgExecutionCyclesPerInvocation=4969
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.13/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.13/self_attn/IsNaN,isnan:/model/layers.13/self_attn/IsNaN,eltwise,generic_eltwise_ref,771,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,471,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1253978,4898,cycles,256,1253978,4898,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4898,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1253978}",InvocationCount=256;TotalExecutionCycles=1253978;AvgExecutionCyclesPerInvocation=4898
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.21/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.21/self_attn/IsNaN,isnan:/model/layers.21/self_attn/IsNaN,eltwise,generic_eltwise_ref,1059,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,647,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1248966,4878,cycles,256,1248966,4878,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4878,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1248966}",InvocationCount=256;TotalExecutionCycles=1248966;AvgExecutionCyclesPerInvocation=4878
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.8/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.8/self_attn/IsNaN,isnan:/model/layers.8/self_attn/IsNaN,eltwise,generic_eltwise_ref,591,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,361,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1246270,4868,cycles,256,1246270,4868,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4868,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1246270}",InvocationCount=256;TotalExecutionCycles=1246270;AvgExecutionCyclesPerInvocation=4868
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.0/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.0/self_attn/IsNaN,isnan:/model/layers.0/self_attn/IsNaN,eltwise,generic_eltwise_ref,303,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,185,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1231254,4809,cycles,256,1231254,4809,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4809,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1231254}",InvocationCount=256;TotalExecutionCycles=1231254;AvgExecutionCyclesPerInvocation=4809
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.11/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.11/self_attn/IsNaN,isnan:/model/layers.11/self_attn/IsNaN,eltwise,generic_eltwise_ref,699,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,427,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1221762,4772,cycles,256,1221762,4772,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4772,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1221762}",InvocationCount=256;TotalExecutionCycles=1221762;AvgExecutionCyclesPerInvocation=4772
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.6/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.6/self_attn/IsNaN,isnan:/model/layers.6/self_attn/IsNaN,eltwise,generic_eltwise_ref,519,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,317,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1188366,4642,cycles,256,1188366,4642,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4642,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1188366}",InvocationCount=256;TotalExecutionCycles=1188366;AvgExecutionCyclesPerInvocation=4642
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.0/self_attn/Add,RoPE,RoPE,rope:/model/layers.0/self_attn/Add,rope:/model/layers.0/self_attn/Add,rope,ocl::rope::opt_,286,rope_opt__13889706310558783765__sa,rope_opt__13889706310558783765__sa,1,177,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1187844,18560,cycles,64,1187844,18560,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":18560,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":1187844}",InvocationCount=64;TotalExecutionCycles=1187844;AvgExecutionCyclesPerInvocation=18560
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.4/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.4/self_attn/IsNaN,isnan:/model/layers.4/self_attn/IsNaN,eltwise,generic_eltwise_ref,447,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,273,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1183528,4623,cycles,256,1183528,4623,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4623,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1183528}",InvocationCount=256;TotalExecutionCycles=1183528;AvgExecutionCyclesPerInvocation=4623
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.16/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.16/self_attn/IsNaN,isnan:/model/layers.16/self_attn/IsNaN,eltwise,generic_eltwise_ref,879,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,537,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1164484,4548,cycles,256,1164484,4548,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4548,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1164484}",InvocationCount=256;TotalExecutionCycles=1164484;AvgExecutionCyclesPerInvocation=4548
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.14/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.14/self_attn/IsNaN,isnan:/model/layers.14/self_attn/IsNaN,eltwise,generic_eltwise_ref,807,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,493,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1163830,4546,cycles,256,1163830,4546,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4546,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1163830}",InvocationCount=256;TotalExecutionCycles=1163830;AvgExecutionCyclesPerInvocation=4546
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.19/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.19/self_attn/IsNaN,isnan:/model/layers.19/self_attn/IsNaN,eltwise,generic_eltwise_ref,987,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,603,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1135526,4435,cycles,256,1135526,4435,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4435,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1135526}",InvocationCount=256;TotalExecutionCycles=1135526;AvgExecutionCyclesPerInvocation=4435
